time,model,latency,jitter,energy_consumption,migration_performed,migration_success,migration_mode,cpu_utilization,ram_utilization,overloaded_nodes,predicted_overloads,migrations,cumulative_energy,smooth_latency,smooth_jitter,smooth_energy
839,threshold,4.6271170770645185,1.0773004212603015,0.008093406770495144,False,False,reactive,0.48252706269808665,0.38602165015846934,0,0,130,24.943468602369517,5.359851392122428,0.4408285473483978,0.008384428580883483
840,threshold,20.0,15.372882922935482,0.02870206589640291,True,False,reactive,0.5598060607529314,0.44784484860234514,1,0,130,24.97217066826592,8.313019577084429,3.486005933742591,0.012540255880565631
841,threshold,4.683308387256692,15.316691612743309,0.00871206480109868,False,False,reactive,0.5448076967950227,0.4358461574360182,0,0,130,24.98088273306702,8.100845528463376,6.447340345256857,0.01266712789346586
842,threshold,4.923102000232888,0.23979361297619572,0.00953092334473117,False,False,reactive,0.5664087834958675,0.45312702679669403,0,0,130,24.99041365641175,7.987588992575789,6.444340277713867,0.012732500286084306
843,threshold,5.170640610190817,0.2475386099579291,0.008484258552939137,False,False,reactive,0.5181050267143048,0.41448402137144386,0,0,130,24.99889791496469,7.880833614948989,6.450841435974652,0.012704543873133398
844,threshold,5.942388583602646,0.7717479734118298,0.009151812320414201,False,False,reactive,0.5538634298833972,0.44309074390671777,0,0,130,25.008049727285105,8.143887916256615,6.389730946404957,0.012916224983117208
845,threshold,5.036198614182458,0.906189969420188,0.00910996627275556,False,False,reactive,0.5270644765416355,0.42165158123330837,0,0,130,25.01715969355786,5.151127639093106,3.4963923557018988,0.008997805058387738
846,threshold,5.983075713310452,0.9468770991279936,0.009014487963249497,False,False,reactive,0.5160063130989523,0.41280505047916183,0,0,130,25.02617418152111,5.411081104303859,0.6224294529788358,0.009058289690817902
847,threshold,4.533724743194092,1.4493509701163596,0.008125142833704335,False,False,reactive,0.47807908289408535,0.3824632663152683,0,0,130,25.034299324354816,5.333205652896099,0.8643409244068685,0.008777133588612535
848,threshold,4.760595641611612,0.22687089841751984,0.008399618913270148,False,False,reactive,0.48066815337008656,0.38453452269606925,0,0,130,25.042698943268086,5.251196659180258,0.8602073820987867,0.008760205660678737
849,threshold,5.2696813444018895,0.5090857027902773,0.008638358392098592,False,False,reactive,0.5329817204697656,0.4263853763758125,0,0,130,25.051337301660183,5.116655211340107,0.8076749279744762,0.008657514875015615
850,threshold,98.0645021456786,92.79482080127671,0.1455130925053493,True,True,reactive,0.6044990225258015,0.4835992180206412,1,0,131,25.196850394165534,23.722315917639335,19.18540109434578,0.03593814012153436
851,threshold,99.92342784348943,1.8589256978108324,0.15984682543014053,True,True,reactive,0.595731019344494,0.4765848154755952,1,0,132,25.356697219595674,42.51038634367514,19.36781081408235,0.06610460761491257
852,threshold,95.71372903811788,4.209698805371559,0.12840519640246345,True,True,reactive,0.6162600582571106,0.49300804660568853,1,0,133,25.48510241599814,60.74638720265989,19.91988038113339,0.09016061832866439
853,threshold,99.97794805446318,4.264219016345308,0.16030750881921763,True,True,reactive,0.6123342194302686,0.4898673755442149,1,0,134,25.645409924817358,79.7898576852302,20.727350004718947,0.1205421963098539
