time,model,latency,jitter,energy_consumption,migration_performed,migration_success,migration_mode,cpu_utilization,ram_utilization,overloaded_nodes,predicted_overloads,migrations,cumulative_energy,smooth_latency,smooth_jitter,smooth_energy
313,threshold,5.0,0.0,0.012490204304166046,False,False,reactive,0.7494122582499628,0.5995298065999702,3,0,144,23.648902714346292,41.09627892209867,37.05525377032358,0.057780024878115434
314,threshold,97.92124982515337,92.92124982515337,0.14700957359552264,True,True,reactive,0.7560119944123457,0.6048095955298766,1,0,145,23.795912287941814,59.68052888712934,55.63950373535425,0.08475894222407303
315,threshold,5.0,92.92124982515337,0.012854739276720362,False,False,reactive,0.7712843566032217,0.6170274852825774,3,0,145,23.808767027218533,42.11187685019247,56.65510166344806,0.06556761637110502
316,threshold,5.0,0.0,0.01267017377015342,False,False,reactive,0.7602104262092051,0.6081683409673642,2,0,145,23.821437200988687,23.584249965030672,55.69612681522314,0.039287066969253895
317,threshold,105.60244746139438,100.60244746139438,0.2056888919453791,True,True,reactive,0.8202321590952748,0.6561857272762199,4,0,146,24.027126092934065,43.70473945730955,57.28898942234023,0.07814271657838831
318,threshold,103.7046403120822,1.8978071493121718,0.19185766017717504,True,True,reactive,0.8443714701935118,0.6754971761548094,4,0,147,24.21898375311124,63.44566751972599,57.66855085220266,0.11401620775299012
319,threshold,102.46968870328163,1.2349516088005714,0.181570761801619,True,True,reactive,0.782885791620403,0.6263086332963224,3,0,148,24.40055451491286,64.35535529535164,39.33129120893209,0.1209284453942094
320,threshold,97.63385485514473,4.8358338481369,0.1456609528387091,True,True,reactive,0.804422485507416,0.6435379884059329,3,0,149,24.54621546775157,82.8821262663806,21.714208013528804,0.14748968810660715
321,threshold,104.86894517028298,7.235090315138251,0.20045155935468473,True,True,reactive,0.8360682346537422,0.6688545877229939,4,0,150,24.746667027106255,102.85591530043719,23.161226076556453,0.1850459652235134
322,threshold,96.66168895525092,8.20725621503206,0.13844758774120253,True,True,reactive,0.8090952346092394,0.6472761876873916,4,0,151,24.885114614847456,101.06776359920849,4.682187827283991,0.1715977043826781
323,threshold,102.4540197535982,5.79233079834728,0.18149603357549413,True,True,reactive,0.7854531254104551,0.6283625003283642,3,0,152,25.06661064842295,100.8176394875117,5.461092557091012,0.1695253790623419
324,threshold,103.8613687715929,1.4073490179946901,0.19272744683620016,True,True,reactive,0.8260308629552052,0.6608246903641642,3,0,153,25.259338095259153,101.09597550117395,5.495572038929836,0.17175671606925813
325,threshold,5.0,98.8613687715929,0.013540739712632734,False,False,reactive,0.8124443827579639,0.6499555062063712,3,0,153,25.272878834971785,82.569204530145,24.300679023621036,0.14533267344404285
326,threshold,104.0762588731184,99.0762588731184,0.19417775947261598,True,True,reactive,0.8163490754536757,0.6530792603629406,4,0,154,25.4670565944444,82.41066727071208,42.66891273521706,0.1440779134676291
327,threshold,96.27581518587152,7.800443687246883,0.13554014171334877,True,True,reactive,0.8082916691587433,0.6466333353269946,3,0,155,25.60259673615775,82.33349251683622,42.58755022966003,0.14349642426205836
328,threshold,96.30292970035575,0.027114514484225083,0.13536394641660443,True,True,reactive,0.7855184198361805,0.6284147358689445,3,0,156,25.737960682574354,81.10327450618772,41.43450697288742,0.13427000683028043
329,threshold,95.96865546075581,0.3342742395999352,0.1335991346342774,True,True,reactive,0.8300531207165306,0.6640424965732246,3,0,157,25.87155981720863,79.5247318440203,41.21989201720847,0.12244434438989586
330,threshold,94.85399825619979,1.1146572045560248,0.12510736347562798,True,True,reactive,0.8221425932477728,0.6577140745982183,2,0,158,25.99666718068426,97.49553149526025,21.670549703801093,0.14475766914249494
331,threshold,92.74884354853842,2.10515470766137,0.10915822540342952,True,True,reactive,0.8125139273634836,0.6500111418907869,3,0,159,26.10582540608769,95.23004843034427,2.276328870709688,0.12775376232865762
332,threshold,92.41065305324048,0.3381904952979369,0.10656911377806454,True,True,reactive,0.8093529527256587,0.647482362180527,3,0,160,26.212394519865754,94.45701600381805,0.7838782323198984,0.12195955674160079
333,threshold,102.76222057185426,10.351567518613777,0.18408477265147744,True,True,reactive,0.8020871017542297,0.6416696814033838,4,0,161,26.39647929251723,95.74887417811775,2.848768833145809,0.13170372198857538
334,threshold,103.28665634746585,0.5244357756115932,0.18818542851100856,True,True,reactive,0.8121303543008772,0.6497042834407019,3,0,162,26.58466472102824,97.21247435545976,2.8868011403481404,0.1426209807639216
335,threshold,102.27912045075547,1.0075358967103796,0.18040778402974378,True,True,reactive,0.7988628389446668,0.6390902711557335,4,0,163,26.765072505057983,98.6974987943709,2.8653768787790113,0.15368106487474478
336,threshold,95.98875181309441,6.290368637661061,0.1326129592126616,True,True,reactive,0.7618392368672089,0.6094713894937671,3,0,164,26.897685464270644,99.34548044728209,3.7024196647789496,0.1583720116365912
337,threshold,97.76196775341789,1.7732159403234817,0.14565273627334346,True,True,reactive,0.7462786873625562,0.597022949890045,2,0,165,27.04333820054399,100.41574338731758,3.9894247537840584,0.16618873613564697
338,threshold,5.0,92.76196775341789,0.01241517434049158,False,False,reactive,0.7449104604294948,0.5959283683435959,2,0,165,27.055753374884482,80.86329927294672,20.47150480074488,0.13185481647344982
339,threshold,97.95035679096628,92.95035679096628,0.14822954140573952,True,True,reactive,0.8161119284095409,0.6528895427276328,2,0,166,27.203982916290222,79.7960393616468,38.95668900381582,0.12386363905239599
340,threshold,94.97966998305257,2.970686807913708,0.1261640586143061,True,True,reactive,0.8289920244847047,0.6631936195877638,3,0,167,27.33014697490453,78.33614926810623,39.34931918605648,0.11301489396930846
341,threshold,5.0,89.97966998305257,0.01337852049056953,False,False,reactive,0.8027112294341718,0.6421689835473375,3,0,167,27.3435254953951,60.13839890548735,56.08717945513479,0.08916800622489005
342,threshold,5.0,0.0,0.012876725448532815,False,False,reactive,0.7726035269119689,0.6180828215295752,3,0,167,27.35640222084363,41.586005354803774,55.73253626707009,0.06261280405992792
343,threshold,20.0,15.0,0.03562957430079258,True,False,reactive,0.7955172050703829,0.6364137640563063,3,0,167,27.392031795144423,44.586005354803774,40.18014271638651,0.06725568405198812
344,threshold,5.0,15.0,0.013360620041577469,False,False,reactive,0.8016372024946481,0.6413097619957185,3,0,167,27.405392415186,25.995933996610518,24.590071358193256,0.04028189977915571
345,threshold,5.0,0.0,0.012754472372074306,False,False,reactive,0.7652683423244584,0.6122146738595667,2,0,167,27.418146887558073,8.0,23.995933996610514,0.01759998253070935
346,threshold,5.0,0.0,0.012697012357691096,False,False,reactive,0.7618207414614657,0.6094565931691727,3,0,167,27.430843899915764,8.0,6.0,0.017463680904133666
347,threshold,5.0,0.0,0.012810029675896855,False,False,reactive,0.7686017805538112,0.614881424443049,2,0,167,27.44365392959166,8.0,6.0,0.017450341749606475
348,threshold,102.71901262103836,97.71901262103836,0.18408916623952157,True,True,reactive,0.8217942949040355,0.6574354359232285,2,0,168,27.627743095831182,24.54380252420767,22.54380252420767,0.047142260137352274
349,threshold,5.0,97.71901262103836,0.013574926762734828,False,False,reactive,0.8144956057640896,0.6515964846112717,3,0,168,27.641318022593918,24.54380252420767,39.08760504841534,0.04718512148158374
350,threshold,5.0,0.0,0.012798505870943238,False,False,reactive,0.7679103522565942,0.6143282818052754,2,0,168,27.65411652846486,24.54380252420767,39.08760504841534,0.04719392818135752
351,threshold,5.0,0.0,0.01320533897440484,False,False,reactive,0.7923203384642904,0.6338562707714324,2,0,168,27.667321867439266,24.54380252420767,39.08760504841534,0.04729559350470028
352,threshold,5.0,0.0,0.013030189889165775,False,False,reactive,0.7818113933499464,0.6254491146799572,2,0,168,27.68035205732843,24.54380252420767,39.08760504841534,0.04733962554735406
353,threshold,5.0,0.0,0.012874306196881614,False,False,reactive,0.7724583718128968,0.6179666974503175,2,0,168,27.693226363525312,5.0,19.54380252420767,0.01309665353882607
354,threshold,5.0,0.0,0.013013875986017035,False,False,reactive,0.7808325591610221,0.6246660473288177,2,0,168,27.70624023951133,5.0,0.0,0.012984443383482511
355,threshold,101.70678115468242,96.70678115468242,0.175530137128254,True,True,reactive,0.7637567080881487,0.611005366470519,2,0,169,27.881770376639587,24.341356230936483,19.341356230936483,0.045530769634944665
356,threshold,5.0,96.70678115468242,0.01288942285224189,False,False,reactive,0.7733653711345134,0.6186922969076107,3,0,169,27.89465979949183,24.341356230936483,38.68271246187297,0.04546758641051207
357,threshold,5.0,0.0,0.012884156717377814,False,False,reactive,0.7730494030426689,0.6184395224341351,3,0,169,27.907543956209206,24.341356230936483,38.68271246187297,0.04543837977615448
358,threshold,96.85678122853167,91.85678122853167,0.13864191737309411,True,True,reactive,0.7329634895463977,0.5863707916371181,1,0,170,28.0461858735823,42.71271247664282,57.054068707579304,0.07059190201139698
359,threshold,96.00513225598449,0.8516489725471814,0.13232745333916773,True,True,reactive,0.7373376851570439,0.5898701481256351,2,0,171,28.17851332692147,60.913738927839724,57.22439850208874,0.09445461748202712
360,threshold,102.80549323954065,6.8003609835561605,0.1832790440534928,True,True,reactive,0.7342706854162728,0.5874165483330183,2,0,172,28.36179237097496,61.133481344811365,39.24311446786349,0.09600439886707487
361,threshold,94.47444541344018,8.331047826100473,0.12079934714460158,True,True,reactive,0.7344603926280143,0.5875683141024115,1,0,173,28.48259171811956,79.02837042749941,21.5679678021471,0.11758638372554682
362,threshold,91.71813595066207,2.7563094627781055,0.10035360483279658,True,True,reactive,0.7480551121698611,0.5984440897358889,2,0,174,28.58294532295236,96.37199761763182,22.119229694702717,0.13508027334863054
363,threshold,97.08675111355156,5.368615162889483,0.1404358312666246,True,True,reactive,0.7371118748992773,0.5896894999194219,1,0,175,28.723381154218984,96.41799159463578,4.8215964815742804,0.13543905612733667
364,threshold,94.98211158463025,2.104639528921311,0.1246501316171146,True,True,reactive,0.7370576839432649,0.5896461471546119,2,0,176,28.8480312858361,96.21338746036494,5.072194592849106,0.13390359178292605
365,threshold,94.55028824479862,0.4318233398316238,0.12097171555115019,True,True,reactive,0.710673222909632,0.5685385783277056,1,0,177,28.96900300138725,94.56234646141654,3.7984870641041995,0.1214421260824575
366,threshold,5.0,89.55028824479862,0.011605057659406587,False,False,reactive,0.6963034595643952,0.5570427676515162,0,0,177,28.980608059046656,76.6674573787285,20.04233514784383,0.09960326818541851
367,threshold,94.66772095285377,89.66772095285377,0.12221998565350896,True,True,reactive,0.7327247104263414,0.5861797683410731,2,0,178,29.102828044700164,77.25737437916685,37.42461744585896,0.10397654434956098
368,threshold,90.73303560503399,3.93468534781978,0.09263289081675169,True,True,reactive,0.7281074267398028,0.5824859413918423,1,0,179,29.195460935516916,75.98663127746332,37.13783148284502,0.09441595625958642
369,threshold,96.09334809362954,5.360312488595554,0.13363498382957686,True,True,reactive,0.7760923876413197,0.6208739101130558,2,0,180,29.329095919346493,76.20887857926319,37.788966074779864,0.09621292670207886
