time,model,latency,jitter,energy_consumption,migration_performed,migration_success,migration_mode,cpu_utilization,ram_utilization,overloaded_nodes,predicted_overloads,migrations,cumulative_energy,smooth_latency,smooth_jitter,smooth_energy
192,hybrid,3.0,0.0,0.008178029655514184,False,False,,0.6133522241635638,0.4906817793308511,0,0,37,5.222668373534499,3.0,0.0,0.008248977590824668
193,hybrid,3.0,0.0,0.008329209996163878,False,False,,0.6246907497122909,0.4997525997698327,0,1,37,5.230997583530663,3.0,0.0,0.008278641871437916
194,hybrid,3.0,0.0,0.0082716230164439,False,False,,0.6203717262332925,0.496297380986634,0,1,37,5.239269206547107,3.0,0.0,0.008270201858909525
195,hybrid,3.0,0.0,0.008105379001971216,False,False,,0.6079034251478412,0.48632274011827303,0,1,37,5.247374585549078,3.0,0.0,0.008220938109115537
196,hybrid,3.0,0.0,0.008129692336109499,False,False,,0.6097269252082124,0.48778154016656994,0,0,37,5.255504277885188,3.0,0.0,0.008202786801240536
197,hybrid,3.0,0.0,0.008329723117046155,False,False,,0.6247292337784616,0.49978338702276925,0,2,37,5.263834001002234,3.0,0.0,0.00823312549354693
198,hybrid,3.0,0.0,0.008425851525852505,False,False,,0.6319388644389379,0.5055510915511503,0,1,37,5.272259852528086,3.0,0.0,0.008252453799484655
199,hybrid,3.0,0.0,0.0084457577081054,False,False,,0.6334318281079051,0.5067454624863241,0,0,37,5.280705610236192,3.0,0.0,0.008287280737816956
200,hybrid,37.13251701328835,34.13251701328835,0.06472422640277299,True,True,proactive,0.5748067722349641,0.45984541778797133,1,1,38,5.3454298366389645,9.82650340265767,6.82650340265767,0.01961105021797731
201,hybrid,71.21838190269598,68.21838190269598,0.1197509137701257,True,True,reactive,0.5675321057374374,0.45402568458994996,1,1,39,5.465180750409091,23.470179783196865,20.470179783196865,0.04193529450478055
202,hybrid,40.9950337559543,37.9950337559543,0.09540969007580252,True,True,proactive,0.5587065021126084,0.44696520169008674,1,1,40,5.560590440484893,31.06918653438773,28.06918653438773,0.059351287896531824
203,hybrid,40.43651308650067,37.43651308650067,0.09104352304896045,True,True,proactive,0.566356376771633,0.4530851014173064,1,1,41,5.651633963533854,38.55648915168786,35.55648915168786,0.07587482220115341
204,hybrid,68.79865421354776,65.79865421354776,0.09544906706876832,True,True,reactive,0.5596893699968065,0.44775149599744524,1,1,42,5.747083030602623,51.71621999439742,48.71621999439741,0.093275484073286
205,hybrid,3.0,12.0,0.0073860263123581935,False,False,,0.5539519734268645,0.44316157874149165,1,1,42,5.754469056914981,44.88971659173974,44.28971659173975,0.08180784405520304
