time,model,latency,jitter,energy_consumption,migration_performed,migration_success,migration_mode,cpu_utilization,ram_utilization,overloaded_nodes,predicted_overloads,migrations,cumulative_energy,smooth_latency,smooth_jitter,smooth_energy
438,hybrid,40.585834751711616,37.585834751711616,0.09490450344873497,True,True,proactive,0.7663369076281554,0.6130695261025244,3,3,139,18.531935747055137,10.517166950342324,7.5171669503423235,0.027082226341207806
439,hybrid,36.80798259186579,33.80798259186579,0.06444432276389156,True,True,proactive,0.748534652172396,0.5988277217379169,3,3,140,18.596380069819027,17.278763468715482,14.278763468715482,0.03795036077237125
440,hybrid,75.37400549835228,72.37400549835228,0.16380928644530754,True,True,reactive,0.7551923596338621,0.6041538877070898,3,3,141,18.760189356264334,31.753564568385933,28.753564568385933,0.06867655802723507
441,hybrid,74.74499392910204,71.74499392910204,0.15725350496533244,True,True,reactive,0.735267425573412,0.5882139404587295,3,3,142,18.917442861229667,46.10256335420634,43.10256335420634,0.09808096583535177
442,hybrid,3.0,0.0,0.010048207057113743,False,False,,0.7536155292835307,0.6028924234268246,3,3,142,18.92749106828678,46.10256335420634,43.10256335420634,0.09809196493607604
443,hybrid,74.17126934231229,71.17126934231229,0.15146971595772984,True,True,reactive,0.7317766900955202,0.5854213520764161,3,3,143,19.07896078424451,52.81965027232648,49.81965027232648,0.109405007437875
444,hybrid,40.57981075871074,37.57981075871074,0.09446373753067538,True,True,proactive,0.7368938595742087,0.589515087659367,2,3,144,19.173424521775186,53.57401590569547,50.57401590569547,0.11540889039123177
445,hybrid,73.20972120631845,70.20972120631845,0.1419007481069916,True,True,reactive,0.7352652032855365,0.5882121626284292,2,3,145,19.315325269882177,53.1411590472887,50.1411590472887,0.11102718272356857
446,hybrid,72.26739025358411,69.26739025358411,0.13245623419018124,True,True,reactive,0.7336748740755141,0.5869398992604113,2,3,146,19.447781504072356,52.64563831218512,49.64563831218512,0.10606772856853834
447,hybrid,73.09831537930478,70.09831537930478,0.14070057314336595,True,True,reactive,0.7288064512738629,0.5830451610190903,2,3,147,19.588482077215723,66.66530138804607,63.665301388046075,0.13219820178578878
448,hybrid,70.04182045303432,67.04182045303432,0.11014908544082133,True,True,reactive,0.7298160682858669,0.5838528546286935,1,3,148,19.698631162656543,65.83941161019048,62.83941161019048,0.12393407568240708
449,hybrid,69.73305030502792,66.73305030502792,0.10695689724911102,True,True,reactive,0.7219795649123937,0.577583651929915,1,3,149,19.805588059905656,71.67005951945391,68.67005951945393,0.1264327076260942
450,hybrid,69.61752277300536,66.61752277300536,0.10592381017694479,True,True,reactive,0.7311436835168348,0.5849149468134679,2,3,150,19.9115118700826,70.9516198327913,67.9516198327913,0.11923732004008485
451,hybrid,68.68343590809984,65.68343590809984,0.09629047065882734,True,True,reactive,0.7092083683371722,0.5673666946697378,1,2,151,20.007802340741428,70.23482896369444,67.23482896369444,0.11200416733381406
452,hybrid,68.15547242088746,65.15547242088746,0.09124819163545861,True,True,reactive,0.7270100569937976,0.5816080455950381,1,3,152,20.099050532376886,69.24626037201098,66.246260372011,0.1021136910322326
453,hybrid,37.38204240319573,34.38204240319573,0.06852106078318651,True,True,proactive,0.7098541168215466,0.5678832934572373,1,2,153,20.167571593160073,62.71430476204326,59.71430476204326,0.09378808610070563
454,hybrid,37.538609987597724,34.538609987597724,0.06982238784178726,True,True,proactive,0.7135130955754091,0.5708104764603273,1,2,154,20.23739398100186,56.27541669855723,53.275416698557216,0.08636118421924088
455,hybrid,65.68091470289465,62.680914702894654,0.06614711000541319,True,True,reactive,0.7003472232350012,0.560277778588001,1,2,155,20.303541091007272,55.48809508453509,52.488095084535075,0.07840584418493458
