threshold,qlearning,hybrid
705.1230841393918,705.1230841393918,705.1230841393918
704.3631236368495,704.3631236368495,704.3631236368495
703.603126822247,703.603126822247,703.603126822247
702.8431696946313,702.8431696946313,702.8431696946313
702.083328249082,702.083328249082,702.083328249082
701.3236784691104,701.3236784691104,701.3236784691104
700.5642963190621,700.5642963190621,700.5642963190621
699.8052577365186,699.8052577365186,699.8052577365186
699.0466386247055,699.0466386247055,699.0466386247055
698.2885148449025,698.2885148449025,698.2885148449025
697.5309622088556,697.5309622088556,697.5309622088556
696.7740564711963,696.7740564711963,696.7740564711963
696.0178733218688,696.0178733218688,696.0178733218688
695.2624883785575,695.2624883785575,695.2624883785575
694.5079771791268,694.5079771791268,694.5079771791268
693.7544151740682,693.7544151740682,693.7544151740682
693.0018777189547,693.0018777189547,693.0018777189547
692.2504400669038,692.2504400669038,692.2504400669038
691.5001773610551,691.5001773610551,691.5001773610551
690.7511646270535,690.7511646270535,690.7511646270535
690.0034767655487,690.0034767655487,690.0034767655487
689.2571885447038,689.2571885447038,689.2571885447038
688.5123745927187,688.5123745927187,688.5123745927187
687.7691093903679,687.7691093903679,687.7691093903679
687.0274672635525,687.0274672635525,687.0274672635525
686.2875223758671,686.2875223758671,686.2875223758671
685.5493487211835,685.5493487211835,685.5493487211835
684.8130201162526,684.8130201162526,684.8130201162526
684.0786101933206,684.0786101933206,684.0786101933206
683.3461923927681,683.3461923927681,683.3461923927681
682.6158399557652,682.6158399557652,682.6158399557652
681.887625916947,681.887625916947,681.887625916947
681.1616230971093,681.1616230971093,681.1616230971093
680.4379040959309,680.4379040959309,680.4379040959309
679.7165412847073,679.7165412847073,679.7165412847073
678.9976067991192,678.9976067991192,678.9976067991192
678.281172532016,678.281172532016,678.281172532016
677.5673101262274,677.5673101262274,677.5673101262274
676.8560909673987,676.8560909673987,676.8560909673987
676.1475861768533,676.1475861768533,676.1475861768533
675.4418666044803,675.4418666044803,675.4418666044803
674.7390028216488,674.7390028216488,674.7390028216488
674.0390651141502,674.0390651141502,674.0390651141502
673.3421234751736,673.3421234751736,673.3421234751736
672.6482475983009,672.6482475983009,672.6482475983009
671.9575068705419,671.9575068705419,671.9575068705419
671.2699703653944,671.2699703653944,671.2699703653944
670.5857068359351,670.5857068359351,670.5857068359351
669.9047847079468,669.9047847079468,669.9047847079468
669.2272720730755,669.2272720730755,669.2272720730755
668.55323668202,668.55323668202,668.55323668202
667.882745937757,667.882745937757,667.882745937757
667.2158668888026,667.2158668888026,667.2158668888026
666.5526662225056,666.5526662225056,666.5526662225056
665.8932102583811,665.8932102583811,665.8932102583811
665.2375649414748,665.2375649414748,665.2375649414748
664.5857958357726,664.5857958357726,664.5857958357726
663.9379681176414,663.9379681176414,663.9379681176414
663.294146569314,663.294146569314,663.294146569314
666.0000000000002,666.0000000000002,649.9000000000001
667.5198986686931,667.5198986686931,651.3279048019037
669.0391893981842,669.0391893981842,652.7552384609259
670.557264492438,670.557264492438,654.1814300626323
672.0735167416573,672.0735167416573,655.6059091493989
673.5873396651589,673.5873396651589,657.0281059485835
675.0981277539578,675.0981277539578,658.4474516004287
676.605276712962,676.605276712962,659.8633783855985
678.1081837026827,678.1081837026827,661.2753199522572
679.6062475803625,679.6062475803625,662.682711542604
681.0988691404244,681.0988691404244,664.0849902187673
682.5854513541458,682.5854513541458,665.481595087974
684.0653996084621,684.0653996084621,666.8719675268973
685.5381219438035,685.5381219438035,668.2555514050998
687.0030292908729,687.0030292908729,669.6317933074776
688.4595357062618,688.4595357062618,671.0001427556198
689.907058606825,689.907058606825,672.3600524279909
691.3450190027017,691.3450190027017,673.7109783788542
692.7728417289067,692.7728417289067,675.0523802558413
694.1899556753867,694.1899556753867,676.3837215160871
695.5957940154575,695.5957940154575,677.7044696408377
696.9897944325272,696.9897944325272,679.0140963484533
698.3713993450161,698.3713993450161,680.3120778057123
699.7400561293796,699.7400561293796,681.597894837338
701.0952173411525,701.0952173411525,682.871033133662
702.4363409339193,702.4363409339193,684.1309834563401
703.7628904761242,703.7628904761242,685.3772418420428
705.0743353656368,705.0743353656368,686.6093098040321
706.3701510419874,706.3701510419874,687.8266945315511
707.6498191961823,707.6498191961823,689.0289090869397
708.9128279780225,708.9128279780225,690.2154726004053
710.1586722008351,710.1586722008351,691.3859104623634
711.3868535435417,711.3868535435417,692.5397545132748
712.5968807499812,712.5968807499812,693.6765432309032
713.7882698254036,713.7882698254036,694.7958219149186
714.9605442300646,714.9605442300646,695.8971428687713
716.1132350698321,716.1132350698321,696.9800655787632
717.2458812837388,717.2458812837388,698.0441568902495
718.3580298284018,718.3580298284018,699.0889911808932
719.4492358592312,719.4492358592312,700.1141505309092
720.5190629083636,720.5190629083636,701.1192248902257
721.5670830592439,721.5670830592439,702.1038122425003
722.5928771177855,722.5928771177855,703.0675187659193
723.5960347800409,723.5960347800409,704.0099589907226
724.5761547963218,724.5761547963218,704.9307559533867
725.5328451316886,725.5328451316886,705.8295413474023
726.4657231227638,726.4657231227638,706.7059556705965
727.3744156307888,727.3744156307888,707.5596483689253
728.2585591908755,728.2585591908755,708.3902779766912
729.1178001573896,729.1178001573896,709.1975122531265
729.9517948454003,729.9517948454003,709.9810283152838
730.7602096681514,730.7602096681514,710.7405127671846
731.5427212704936,731.5427212704936,711.4756618251744
732.2990166582189,732.2990166582189,712.186181439432
733.0287933232562,733.0287933232562,712.8717874115853
733.7317593646692,733.7317593646692,713.5322055083866
734.4076336054146,734.4076336054146,714.1671715714024
735.0561457048071,735.0561457048071,714.7764316226741
735.6770362666545,735.6770362666545,715.3597419663042
736.2700569430095,736.2700569430095,715.9168692859328
736.834970533509,736.834970533509,716.44759073806
737.3715510802489,737.3715510802489,716.9516940411812
737.8795839581646,737.8795839581646,717.4289775606969
738.3588659608794,738.3588659608794,717.879250389563
738.8092053819811,738.8092053819811,718.3023324246507
739.2304220917066,739.2304220917066,718.6980544387876
739.6223476089882,739.6223476089882,719.0662581484443
739.9848251688443,739.9848251688443,719.4067962770457
740.3177097850839,740.3177097850839,719.7195326138816
740.6208683082994,740.6208683082994,720.0043420685865
740.8941794791231,740.8941794791231,720.261110721176
741.1375339767308,741.1375339767308,720.4897358676129
741.3508344625682,741.3508344625682,720.6901260608865
741.5339956192852,741.5339956192852,720.8622011475915
741.6869441848603,741.6869441848603,721.0058922999874
741.809618981908,741.809618981908,721.1211420435293
741.9019709421443,741.9019709421443,721.2079042798567
741.9639631260162,741.9639631260162,721.2661443052311
741.9955707374775,741.9955707374775,721.2958388244197
741.9967811339043,741.9967811339043,721.2969759600102
741.9675938311545,741.9675938311545,721.2695552571636
741.9080205037596,741.9080205037596,721.2135876837953
741.8180849802574,741.8180849802574,721.129095626189
741.6978232336571,741.6978232336571,721.0161128800407
741.5472833670538,741.5472833670538,720.8746846369427
741.3665255943877,741.3665255943877,720.7048674663062
741.1556222163574,741.1556222163574,720.5067292927356
740.914657591502,740.914657591502,720.2803493688584
740.6437281024588,740.6437281024588,720.0258182436257
740.3429421174114,740.3429421174114,719.7432377260943
740.0124199467426,740.0124199467426,719.4327208447031
739.6522937949148,739.6522937949148,719.0943918020646
739.2627077075861,739.2627077075861,718.7283859252847
738.8438175139975,738.8438175139975,718.3348496118343
738.3957907646411,738.3957907646411,717.9139402709919
737.9188066642434,737.9188066642434,717.4658262608814
737.4130560000846,737.4130560000846,716.9906868211322
736.8787410656872,736.8787410656872,716.4887120011851
736.3160755799006,736.3160755799006,715.9601025842753
735.7252846014173,735.7252846014173,715.4050700071213
735.1066044387516,735.1066044387516,714.8238362753536
734.4602825557196,734.4602825557196,714.2166338747156
733.7865774724571,733.7865774724571,713.5837056780713
733.0857586620139,733.0857586620139,712.9253048482607
732.3581064425709,732.3581064425709,712.2416947368366
731.6039118653143,731.6039118653143,711.5331487787296
730.8234765980187,730.8234765980187,710.7999503828755
730.0171128043852,730.0171128043852,710.0423928188565
729.1851430191798,729.1851430191798,709.2607790995979
728.3279000192246,728.3279000192246,708.4554218601661
727.4457266902889,727.4457266902889,707.6266432327187
726.5389758899427,726.5389758899427,706.7747747176567
725.6080103064161,725.6080103064161,705.9001570510277
724.6532023135293,724.6532023135293,705.0031400682369
723.6749338217502,723.6749338217502,704.084082564118
722.6735961254308,722.6735961254308,703.1433521494178
721.6495897462993,721.6495897462993,702.1813251037601
720.6033242732539,720.6033242732539,701.1983862251357
719.5352181985336,719.5352181985336,700.1949286759905
718.4456987503271,718.4456987503271,699.1713538259653
717.3352017218875,717.3352017218875,698.1280710913521
716.2041712972192,716.2041712972192,697.065497771335
715.0530598734123,715.0530598734123,695.9840588810741
713.882327879688,713.882327879688,694.8841869817068
712.6924435932337,712.6924435932337,693.7663220073277
711.4838829519007,711.4838829519007,692.6309110890224
710.2571293638305,710.2571293638305,691.4784083760195
709.0126735141017,709.0126735141017,690.3092748540375
707.7510131684616,707.7510131684616,689.1239781608967
706.472652974227,706.472652974227,687.9229923994712
705.178104258431,705.178104258431,686.7067979480527
703.8678848232998,703.8678848232998,685.4758812682053
702.5425187391371,702.5425187391371,684.2307347101896
701.202536134706,701.202536134706,682.9718563160266
699.848472985182,699.848472985182,681.6997496202896
698.4808708977712,698.4808708977712,680.4149234486954
697.1002768950731,697.1002768950731,679.1178917145819
695.7072431962825,695.7072431962825,677.8091732133496
694.3023269963041,694.3023269963041,676.4892914149489
692.8860902428869,692.8860902428869,675.1587742545016
691.4590994118487,691.4590994118487,673.8181539211315
690.0219252804962,690.0219252804962,672.4679666450977
688.5751426993191,688.5751426993191,671.108752483308
687.1193303620607,687.1193303620607,669.7410551033042
685.6550705742444,685.6550705742444,668.3654215658032
684.1829490202626,684.1829490202626,666.9824021058782
682.7035545291086,682.7035545291086,665.5925499128732
681.2174788388545,681.2174788388545,664.1964209091344
679.7253163599617,679.7253163599617,662.7945735276483
678.2276639375267,678.2276639375267,661.3875684886762
676.72512061255,676.72512061255,659.9759685754746
675.2182873823282,675.2182873823282,658.560338409187
673.7077669600619,673.7077669600619,657.1412442230053
672.1941635337806,672.1941635337806,655.7192536356831
670.6780825246734,670.6780825246734,654.2949354244957
669.1601303449302,669.1601303449302,652.8688592977369
667.6409141551833,667.6409141551833,651.4415956668433
666.1210416216529,666.1210416216529,650.0137154182371
664.6011206730877,664.6011206730877,648.58578968498
663.0817592576018,663.0817592576018,647.158389618326
661.563565099504,661.563565099504,645.7320861592709
660.0471454562145,660.0471454562145,644.3074498101803
658.5331068753718,658.5331068753718,642.8850504065991
657.0220549522221,657.0220549522221,641.4654568893242
655.5145940873869,655.5145940873869,640.0492370768344
654.011327245113,654.011327245113,638.6369574381721
652.5128557120945,652.5128557120945,637.2291828663625
651.0197788569652,651.0197788569652,635.8264764524645
649.532693890559,649.532693890559,634.429399260341
648.0521956270356,648.0521956270356,633.0385101022415
646.5788762459608,646.5788762459608,631.6543653152843
645.1133250554427,645.1133250554427,630.277518538929
643.6561282564168,643.6561282564168,628.9085204935284
642.2078687081743,642.2078687081743,627.5479187600478
640.7691256952244,640.7691256952244,626.1962575610395
639.3404746955889,639.3404746955889,624.854077542961
637.9224871506196,637.9224871506196,623.5219155599243
636.5157302364285,636.5157302364285,622.2003044589603
635.1207666370244,635.1207666370244,620.8897728668886
633.7381543192477,633.7381543192477,619.5908449788722
632.3684463095911,632.3684463095911,618.3040403487475
631.012190472996,631.012190472996,617.0298736812094
629.669929293714,629.669929293714,615.7688546259365
628.3421996583197,628.3421996583197,614.5214875737372
627.029532640965,627.029532640965,613.2882714548012
625.7324532909545,625.7324532909545,612.0696995391336
624.4514804227341,624.4514804227341,610.8662592392529
623.1871264083718,623.1871264083718,609.6784319152335
621.9398969726153,621.9398969726153,608.5066926821676
620.71029099061,620.71029099061,607.3515102201256
619.4988002883534,619.4988002883534,606.2133465866898
618.3059094459736,618.3059094459736,605.0926570321385
617.1320956039029,617.1320956039029,603.9898898173508
615.9778282720273,615.9778282720273,602.9054860345097
614.8435691418894,614.8435691418894,601.8398794306696
613.729771902018,613.729771902018,600.7934962342642
612.6368820564586,612.6368820564586,599.7667549846205
611.5653367465782,611.5653367465782,598.7600663645484
610.5155645762134,610.5155645762134,597.773833036074
609.4879854402351,609.4879854402351,596.8084494793787
912.8709870468255,912.8709870468255,881.82879572557
917.5371879337231,917.5371879337231,886.2125686640502
922.1350204981125,922.1350204981125,890.5321113627007
926.6593765101557,926.6593765101557,894.7826247740146
931.1052293730684,931.1052293730684,898.9593865425934
935.4676397077117,935.4676397077117,903.0577562517185
939.7417608402814,939.7417608402814,907.0731805788962
943.9228441870064,943.9228441870064,911.0011983546348
948.0062445298596,948.0062445298596,914.837445518842
951.9874251774368,951.9874251774368,918.5776599693286
955.8619630052557,955.8619630052557,922.217686297043
959.6255533698868,959.6255533698868,925.753480402762
963.2740148914435,963.2740148914435,929.1811139901191
966.8032940991332,966.8032940991332,932.4967789299749
970.2094699346956,970.2094699346956,935.6967914912798
973.4887581087291,973.4887581087291,938.7775964337274
976.6375153050714,976.6375153050714,941.7357709576589
979.6522432285484,979.6522432285484,944.5680285068202
982.529592491613,982.529592491613,947.2712224197521
985.2663663355416,985.2663663355416,949.842349425759
987.8595241820589,987.8595241820589,952.2785529815656
990.3061850114432,990.3061850114432,954.577126444961
992.6036305633676,992.6036305633676,956.7355160819005
994.7493083569055,994.7493083569055,958.7513239037243
996.740834526361,996.740834526361,960.6223103313444
998.5759964697602,998.5759964697602,962.3463966834327
1000.2527553070738,1000.2527553070738,963.9216674858561
1001.7692481454256,1001.7692481454256,965.3463725997815
1003.1237901487857,1003.1237901487857,966.618929166096
1004.314876409835,1004.314876409835,967.7379233639765
1005.3411836219291,1005.3411836219291,968.7021119816542
1006.201571549304,1006.201571549304,969.5104237976356
1006.8950842938887,1006.8950842938887,970.1619607708376
1007.4209513573136,1007.4209513573136,970.6559990383181
1007.7785884969398,991.7844151154416,970.9919897194936
1007.9675983749615,975.9693037236478,971.1695595259508
1007.9877709998477,975.9884146314348,971.1885111761726
1007.8390839596452,975.847553224927,971.0488236147195
1007.521702446881,975.5468760023082,970.7506520356226
1007.0359790750289,975.0867170184483,970.2943277099612
1006.3824534867538,974.4675875137668,969.680357617819
1005.5618517543671,973.6901753462425,968.9094238850239
1004.575085573149,972.7553442271937,967.9823830253005
1003.4232512484532,971.6641327616925,966.9002649886783
1002.1076284776984,970.4177532946617,965.6642720172061
1000.6296789286163,969.0175905639522,964.2757773092527
998.9910446153256,967.4652001618874,962.7363234938716
997.1935460740414,965.7623068069864,961.0476209169283
995.2391803404441,963.9108024277891,959.2115457408908
993.1301187309567,961.9127440609064,957.2301378603988
990.8687044303936,959.770351565636,955.1055986359223
988.4574498886637,957.4860051576813,952.8402884480342
985.8990340294185,955.0622427647123,950.4367240750065
983.1962992737438,952.5017572067047,947.897575896649
980.3522483822081,949.8073932041972,945.2256649274955
977.3700411187707,946.9821442177827,942.4239596826345
974.2529907402574,944.029149122349,939.4955728796627
971.0045603153054,940.951688719763,936.4437579804315
967.628358876865,937.7531820938723,933.2719055764233
964.1281374125355,934.4371828118757,929.9835396217769
960.5077846971856,931.007374976281,926.5823135181452
956.7713229724916,927.4675691318342,923.0720060557355
952.9229034781986,923.8216980319773,919.4565172150444
948.9668018400519,920.0738122695227,915.7398638339432
944.9074133195478,916.2280757764136,911.9261751449435
940.7492479307587,912.2887611975608,908.0196881875813
936.4969254296714,908.2602451438992,904.0247431010333
932.1551701815984,904.1470033299352,899.9457783021858
927.7288059123721,899.9536056011947,895.7873255545181
923.2227503491438,895.6847108570835,891.5540049332743
918.6420097567471,891.345061874813,887.2505196925229
913.9916733757003,886.9394800401369,882.8816510398025
909.2769077680139,882.47285999075,878.4522528241603
904.5029510771017,877.9501641783067,873.9672461434873
899.6751072081562,873.3764173550953,869.4316138771362
894.7987399354708,868.7567009914987,864.8503951499026
889.8792669432374,864.0961476304356,860.2286797335155
884.9221538064601,859.3999351850674,855.5716023918585
879.9329079186499,854.6732811860896,850.8843371762056
874.9170723730736,849.9214369850171,846.1720916768085
869.880219804322,845.1496819198838,841.4401012372181
864.8279461970745,840.36331744986,836.6936231377776
859.7658646689106,835.5676612652836,831.9379307547396
854.6995992340896,830.7680413796642,827.1783077015004
849.6347785552283,825.9697902102163,822.4200419584647
844.5770296898049,821.1782386534994,817.6684199980535
839.5319718384561,816.3987101627479,812.9287209113916
834.5052101019961,811.6365148334702,808.2062105431913
829.502329254107,806.896943503891,803.5061356413585
824.5288875366057,802.1852618767841,798.833718027811
819.5904104841918,797.5067046692343,794.1941487969908
814.692384785537,792.8664697968245,789.5925825485176
809.8402521875222,788.2697125987055,785.034131660383
805.0394034494193,783.7215401099762,780.5238606090597
800.2951723537068,779.2270053877223,776.0667803428247
795.6128297801976,774.7911018970294,771.6678427145542
790.9975778500467,770.4187579632022,767.3319349801754
786.454544146151,766.1148312963535,763.063874368884
781.9887760163646,761.8841035944506,758.8684027311637
777.6052349658521,757.7312752308072,754.7501812705505
773.3087911448158,753.6609600319308,750.713785364998
769.1042179377187,749.6776801515228,746.7636994835934
764.9961866600154,745.7858610463304,742.9043122042774
760.9892613682821,741.9898265594252,739.1399113380965
757.087893789512,738.2937941163798,735.4746791654101
753.29641837521,734.7018700396726,731.9126877893419
749.6190474857816,731.21804498653,728.4578946116421
746.059866710565,727.8461895152719,725.1141379359782
742.6228303287088,724.5900497850927,721.8851327035503
739.3117569159356,721.4532433940441,718.7744663657603
736.1303251020701,718.4392553598558,715.7855948985236
733.0820694840547,715.5514342480518,712.9218389626511
730.1703766989805,712.7929884516657,710.1863802145685
727.3984816615084,710.1669826266921,707.58225777147
724.7694639698493,707.6763342872256,705.112364834832
722.2862444843062,705.3238105640795,702.7794454760456
719.9515820821749,703.1120251304816,700.5860915877277
717.7680705926094,701.0434352982614,698.5347400041093
715.7381359148533,699.1203392877559,696.6276697936913
713.8640333230487,697.3448736744673,694.8669997271801
712.1478449606072,695.7190110153123,693.2546859235181
710.5914775269314,694.2445576570929,691.7925196766171
709.1966601590551,692.9231517296312,690.4821254652175
707.9649425105588,691.7562613257926,689.3249591480777
706.8976930298932,690.7451828704251,688.322306346505
705.996097440019,689.8910396800179,687.475281016018
705.2611574210605,689.1947807146889,686.7848242087332
704.6936894974306,688.6571795238816,686.2517030278493
704.2943241306651,688.2788333869458,685.876509775388
704.0635050189746,688.060162649555,685.6596612941419
704.0014886042931,688.0014102566986,685.6013985045595
704.1083437873681,688.1026414827699,685.7017861370798
704.3839518512114,688.3637438590423,685.9607126602167
704.8280065929939,688.7844272986258,686.3778904044703
705.4400146642416,689.364224418755,686.952855881932
706.2192961189479,690.102491060056,687.6849703012222
707.1649851689996,690.9984070022101,688.5734202771918
708.2760311460758,692.0509768752297,689.6172187346027
709.5511996689462,693.2590312653175,690.8152060047731
710.9890740148826,694.6212280140994,692.1660511139817
712.5880566936461,696.1360537097701,693.6682532621887
714.346371222315,697.8018253685091,695.3201434904382
716.2620640989694,699.6166923042867,697.1198865350843
718.3330069730484,701.5786381849931,699.0654828667847
720.5568990099664,703.6854832725998,701.1547709119949
722.931269447359,705.9348868448665,703.3854294544924
725.4534803401177,708.324349795901,705.7549802142686
728.1207294911738,710.8512174126909,708.2607906009184
730.9300535647565,713.512682324506,710.9000766384684
733.8783313786872,716.3057876219143,713.6699060583982
736.962287372038,719.227430141931,716.567201557415
740.1784952443069,722.2743639156591,719.5887442163621
743.523381762064,725.4432037745869,722.7311770764653
746.9932307288456,728.7304291115379,725.9910088689415
750.5841871138772,732.1323877920943,729.3646178938269
754.2922613350474,735.6453002121501,732.8482560437154
758.1133336913625,739.2652634970804,736.438052967938
762.0431589399708,742.988255837867,740.1300203725515
766.0773710126623,746.8101409593642,743.9200564513696
770.2114878666058,750.7266727157318,747.8039504431005
774.4409164639338,754.7334998079373,751.7773873095379
778.7609578746499,758.8261706180892,755.835952529605
783.1668124971733,763.0001381552167,759.9751370039234
787.6535853907403,767.2507651070172,764.1903420644587
792.2162917137209,771.573328991946,768.4768845836797
796.849862261819,775.9630274059339,772.830002177551
801.549149100002,780.4149833578966,777.2448584965808
806.3089312818975,784.9242506881133,781.7165485990458
811.1239206503085,789.4858195634503,786.2401044004215
815.988767712398,794.0946220433246,790.8105001929637
820.8980675830222,798.7455377102315,795.4226582293131
825.8463659896001,803.4333993585687,800.0714543639141
830.8281653318568,808.1529987354432,804.7517237459812
835.8379307897015,812.8990923270857,809.4582665576932
840.8700964724579,817.6664071844338,814.1858537912302
845.9190716026172,822.4496467814268,818.9292330582484
850.9792467272355,827.2434968994862,823.6831344253239
856.0449999500817,832.0426315316562,828.4422762688924
861.1107031776129,836.8417187998436,833.2013711431782
866.1707283718307,841.6354268785765,837.9551316545883
871.219453803079,846.4184299187064,842.6982763360505
876.2512702958313,851.1854139644718,847.425535514768
881.2605874605301,855.9310828573442,852.1316571668666
886.2418399045587,860.6501641201082,856.8114127524408
891.1894934154336,865.3374148146214,861.4596030244996
896.0980511093646,869.9876273667664,866.071063805377
900.962059538335,874.5956353521069,870.6406717241729
905.7761147489294,879.1563192358278,875.1633499088625
910.5348682861676,883.6646120605799,879.6340736267416
915.2330331356859,888.115505075913,884.0478758669469
919.8653895976494,892.5040533030362,888.3998528588445
924.4267910858862,896.8253810287341,892.6851695201613
928.9121698457818,901.0746872223194,896.8990648288001
933.3165425846007,905.2472508696217,901.0368571123748
937.6350160079635,909.3384362180707,905.0939492495869
941.8627922563376,913.3436979270566,909.0658337776647
945.9951742354976,917.25858611784,912.9480979001914
950.027570835039,921.0787513174052,916.7364283897601
953.9555020291342,924.7999492907587,920.4266163800023
957.7746038538834,928.4180457563107,924.0145620416747
741.191226743377,723.2337937568834,720.5401788089093
740.9550436916162,723.0100413920575,720.3182910471236
740.6888796217658,722.7578859574622,720.0682369078165
740.3928409959051,722.47742831191,719.7901164093106
740.067046225537,722.1687806347192,719.4840407960965
739.7116256242267,721.8320663808464,719.1501324943392
739.3267213554747,721.4674202315024,718.7885250629066
738.9124873758577,721.0749880402863,718.3993631399505
738.4690893734435,720.6549267748413,717.9828023850511
737.996704701522,720.2074044540736,717.5390094169561
737.4955223076627,719.7326000809436,717.0681617469359
736.9657426581413,719.2307035708708,716.5704477077802
736.4075776577542,718.7019156757672,716.0460663784692
735.8212505650591,718.1464479037402,715.4952275045424
735.2069959030757,717.5645224344928,714.9181514142053
734.5650593654782,716.956372030453,714.3150689301993
733.8956977183234,716.3222399436748,713.6862212774776
733.1991786973454,715.6623798185378,713.0318599867164
732.4757809008655,714.9770555902937,712.3522467937075
731.7257936783569,714.2665413794961,711.6476535346669
730.9495170147094,713.5311213823561,710.9183620375031
730.1472614102379,712.7710897570674,710.1646640090918
729.3193477564878,711.9867505061463,709.3868609185951
728.4661072078816,711.1784173548352,708.5852638768783
727.5878810492628,710.3464136256174,707.7601935120707
726.6850205593852,709.4910721088912,706.9119798413172
725.7578868704064,708.6127349298589,706.0409621387768
724.8068508234412,707.7117534116811,705.1474887999169
723.8322928202268,706.7884879349517,704.2319172021604
722.8346026709718,705.8433077935522,703.2946135619392
721.8141794384326,704.8765910469361,702.3359527882118
720.7714312782974,703.8887243689134,701.3563183325057
719.7067752759268,702.8801028929831,700.3561020355417
718.6206372795262,701.8511300542881,699.3357039705025
717.5134517298139,700.8022174282447,698.2955322830094
716.3856614862459,699.7337845659172,697.2360030278679
715.2377176498834,698.6462588262053,696.1575400026535
714.0700793829549,697.5400752049047,695.0605745781972
712.8832137251992,696.4156761607151,693.9455455260425
711.677595407055,695.2735114382626,692.8128988429438
710.4537066597737,694.1140378882067,691.6630875724718
709.2120370225373,692.9377192845092,690.4965716238049
707.9530831466446,691.7450261389264,689.3138175877687
706.6773485968602,690.5364355128149,688.115298550208
705.3853436499942,689.3124308263102,686.9014939027576
704.077585090799,688.0735016649675,685.6728891510929
702.7545960052624,686.8201435839329,684.4299757207334
701.416905571378,685.5528579097266,683.173250760479
700.0650488474845,684.2721515397222,681.9032169435579
698.6995665582463,682.9785367393911,680.620382266563
697.3210048783734,681.6725309374065,679.3252598462615
695.9299152141571,680.3546565186751,678.0183677143528
694.5268539829151,679.0254406153932,676.7002286102648
693.1123823904331,677.6854148961999,675.3713697720647
691.6870662064882,676.3351153535152,674.0323227255693
690.251475538551,674.9750820891536,672.6836230717437
688.8061846037465,673.6058590982861,671.325810272467
687.3517714991789,672.2279940518537,669.959427434755
685.8888179706985,670.8420380775038,668.5850210935245
684.41790918021,669.4485455391464,667.203140992987
682.9396334716189,668.0480738152178,665.8143398667576
681.4545821354973,666.6411830757343,664.4191732167698
679.9633491725804,665.2284360582339,663.0181990910819
678.4665310561699,663.8103978426872,661.6119778606648
676.9647264935548,662.387635625473,660.2010719952608
675.4585361865369,660.9607184925085,658.7860458384041
673.9485625911562,659.5302171916218,657.3674653816915
672.4354096767189,658.09670390426,655.9458980383912
670.9196826842151,656.6607520166249,654.5219124164862
669.4019878842323,655.2229358903253,653.0960780912392
667.8829323344553,653.7838306326419,651.6689653773697
666.36312363685,652.3440118664894,650.2411451009351
664.8431696946312,650.9040555001769,648.8131883710089
663.3236784691103,649.4645374970519,647.385666351243
661.8052577365185,648.0260336451227,645.9591500314132
660.2885148449024,646.5891193267497,644.534209999027
658.7740564711968,645.1543692885022,643.1114162110979
657.2624883785575,643.722357411265,641.691337766171
655.7544151740686,642.2936564806964,640.2745426766907
654.2504400669038,640.8688379581192,638.8615976418014
652.7511646270534,639.4484717519454,637.4530678206793
651.2571885447037,638.0331259897193,636.0495166064718
649.7691093903678,636.6233667908748,634.6515054009509
648.287522375867,635.2197580402949,633.2595933899592
646.8130201162525,633.8228611627654,631.8743373197424
645.3461923927684,632.4332348984123,630.4962912742587
643.8876259169468,631.0514350792128,629.1260064535527
642.4379040959307,629.6780144066712,627.7640309532823
640.9976067991191,628.3135222307444,626.4109095454882
639.5673101262273,626.95850433011,625.0671834606925
638.1475861768533,625.6135026938609,623.7333901714123
636.7390028216487,624.2790553047198,622.4100631771804
635.3421234751734,622.9556959238485,621.0977317911497
633.9575068705423,621.6439538773558,619.7969209283776
632.5857068359348,620.3443538445698,618.5081508958651
631.2272720730755,619.0574156481767,617.231937184442
629.8827459377568,617.7836540462959,615.9687902625767
628.552666222506,616.5235785265846,614.7192153721963
627.2375649414747,615.2776931024496,613.4837123265959
625.9379681176413,614.0464961114496,612.262775310521
624.6543955724078,612.8304800159652,611.0568926824989
623.3873607176781,611.6301312062214,609.8665467795029
622.1373703505,610.4459298057368,608.6922137240224
620.9049244503547,609.2783494792832,607.5343632336226
619.6905159791694,608.1278572434235,606.3934584330616
618.4946306841409,606.9949132797125,605.2699556690483
617.3177469034424,605.8799707506296,604.1643043277077
616.1603353748942,604.7834756183208,603.0769466548348
615.0228590476763,603.7058664662197,602.0083175790012
613.9057728971532,602.6475743236189,600.9588445375888
612.8095237428909,601.609022493265,599.928947305821
611.7345500699342,600.590626382043,598.9190378288591
610.6812818534199,599.5927933348189,597.9295200570286
609.6501403865913,598.6159224715075,596.960789784245
608.6415381122866,597.6604045274295,596.0132344897008
607.6558784579677,596.726621697022,595.0872331828801
606.6935556743543,595.8149474809671,594.1831562519591
605.7549546777293,594.9257465367963,593.3013653156563
604.8404508959766,594.0593745330303,592.4422130785883
603.9504101184154,593.2161780069199,591.6060431901956
603.0851883494904,592.3964942258328,590.7931901072843
602.2451316663726,591.6006510523529,590.0039789602498
601.4305760805344,590.8289668131379,589.2387254230283
600.6418474033497,590.0817501715946,588.4977355868314
599.8792611157737,589.3593000044173,587.7813058377137
599.1431222421529,588.6619052820396,587.0897227380227
598.4337252282226,587.9898449530529,586.4232629117774
597.7513538233288,587.3433878326274,585.7821929340222
597.0962809669362,586.7227924949923,585.1667692242005
596.4687686794528,586.1283071700078,584.5772379435911
