time,overloaded_nodes,predicted_overloads,migrations,cpu_utilization,ram_utilization,latency,jitter,energy_consumption
273,0,0,0,0.20064496192420517,0.16045147334694365,8.11549829253698,0.2752525718171324,520.3869771545232
274,0,0,0,0.23268262364191533,0.18537783654934076,8.338842966685249,0.2707342565940818,539.6095741851492
275,0,0,0,0.2855111684802065,0.22235781793614456,8.717176690230751,0.27100139031116927,571.3067010881239
276,0,0,0,0.2866908373448006,0.22318358614136044,8.740466722014425,0.2666660454489783,572.0145024068804
277,0,0,0,0.22283819146882694,0.17848673402817886,8.316753502605122,0.23930439865289346,533.7029148812962
278,0,0,0,0.2866048876565948,0.22312342135961638,8.768853563637107,0.26432280798354413,571.9629325939569
279,0,0,0,0.26579210176454604,0.20855447123518223,8.63961213198292,0.25403984442265315,559.4752610587277
280,0,0,0,0.26411732229278456,0.2073821256049492,8.641168667468005,0.24289887311788927,558.4703933756707
281,0,0,0,0.2711564129907355,0.21230948909351485,8.70189257238981,0.2446848842945904,562.6938477944414
282,0,0,0,0.27976446489620854,0.21833512542734598,8.772673245546567,0.21965984205802663,567.8586789377251
283,0,0,0,0.22406846447979217,0.17934792513585454,8.401136596453808,0.17124962500429605,534.4410786878753
284,0,0,0,0.2847147475881965,0.22180032331173755,8.827677744216503,0.1578705271179811,570.8288485529179
285,0,0,0,0.2350725772731897,0.18705080409123281,8.496059088534428,0.16270803934691377,541.0435463639138
286,0,0,0,0.31323239377835327,0.24603825852836134,9.041131783639404,0.2030140616682378,587.939436267012
287,0,0,0,0.3055078788472103,0.23979808561756333,8.995550057399809,0.18971071770648587,583.3047273083262
288,0,0,0,0.3054677508662558,0.24079713500350272,9.00178966841619,0.20676055707648675,583.2806505197534
289,0,0,0,0.20035968279011745,0.16275177795308224,8.285592258630828,0.24895356552019124,520.2158096740704
290,0,0,0,0.29565848711583376,0.23389959875462046,8.944529658292682,0.2563042379496188,577.3950922695003
291,0,0,0,0.309531047920248,0.2466717335441736,9.043528117920712,0.27042111709986033,585.7186287521488
292,0,0,0,0.30977025230718747,0.24683917661503121,9.047876476570007,0.2819351174017381,585.8621513843125
293,0,0,0,0.2924817692301453,0.23471480114495055,8.930259073571738,0.24814733080238924,575.4890615380872
294,0,0,0,0.21321818632523998,0.17175273042766798,8.38642569948993,0.2864897032753718,527.930911795144
295,0,0,0,0.3139663761130417,0.2497764632791292,9.078733456137922,0.2742251570234011,588.379825667825
296,0,0,0,0.20225248310377797,0.1640767381726446,8.308891097360334,0.31496816426856095,521.3514898622668
297,0,0,0,0.4147533151397739,0.32032732059784175,9.770259475778612,0.4279725150771735,648.8519890838643
298,0,0,0,0.29105425369966764,0.23373797758976736,8.913249109538365,0.4262694125243077,574.6325522198006
299,0,0,0,0.3587709291323835,0.2811396503926685,9.376001058833658,0.4013257779501435,615.2625574794301
300,0,0,0,0.4528453880735115,0.34699177165145806,10.019633177707231,0.5074121701175441,671.7072328441069
301,0,0,0,0.4517515006324817,0.34622605044273724,10.005636803473763,0.5764698622486796,671.0509003794891
302,0,0,0,0.4505777321740837,0.34540441252185866,9.99014779663462,0.6217961105605448,670.3466393044503
303,0,0,0,0.39858301741582697,0.3090081121910789,9.623081971712093,0.6177837201780729,639.1498104494962
304,0,0,0,0.4447161736656616,0.3413013215659631,9.932218933488915,0.547426801744313,666.8297041993969
305,0,0,0,0.3793717314497175,0.2955602120148022,9.471317179029745,0.5294623960114847,627.6230388698305
306,0,0,0,0.4010984547735072,0.3107689183414551,9.610402744474776,0.3347419566171036,640.6590728641042
307,0,0,0,0.48574873892524073,0.37002411724766854,10.182899893739654,0.36817425711604107,691.4492433551444
308,0,0,0,0.5319131079226747,0.4023391755458723,10.489128982237542,0.32736269344929375,719.1478647536048
309,0,0,0,0.535637996209643,0.4049465973467502,10.501858970071526,0.33166444322347577,721.382797725786
310,0,0,0,0.4846102628066378,0.3692271839646465,10.136180378019876,0.3347928569776142,690.7661576839827
311,0,0,0,0.5522444076536785,0.416571085357575,10.588706878264327,0.3794827067575404,731.3466445922072
312,0,0,0,0.5266598804149466,0.39866191629046266,10.397518513518152,0.3922434505743706,715.9959282489681
313,0,0,0,0.4504085299128274,0.3452859709389791,9.856280877746006,0.3698877501038809,670.2451179476964
314,0,0,0,0.578417084872109,0.43489195941047626,10.724048005042283,0.40501673457663373,747.0502509232654
315,0,0,0,0.5340482885271748,0.40383380196902235,10.40208396318354,0.3273174063163989,720.4289731163049
316,0,0,0,0.5448105762789663,0.41136740339527644,10.460259388172032,0.23835439276699247,726.8863457673799
317,0,0,0,0.5554460841871297,0.4188122589309908,10.517358496441949,0.2326034165233985,733.2676505122779
318,0,0,0,0.5830132732026655,0.4381092912418658,10.691148941547564,0.24714760308122136,749.8079639215991
319,0,0,0,0.5427959726459921,0.40995718085219446,10.397153960505708,0.24599268186283443,725.6775835875952
320,0,1,0,0.6888343629931399,0.5121840540951978,11.388315899226491,0.36231883866876013,813.3006177958839
321,0,0,0,0.5822169773774397,0.4375518841642078,10.636210765952503,0.36320663107140294,749.3301864264638
322,0,0,0,0.6442125606225959,0.4809487924358172,11.047657801550185,0.38796735978479646,786.5275363735576
323,0,0,0,0.6004325541017115,0.45030278787119804,10.72944036890019,0.29521794402026236,760.259532461027
324,0,0,0,0.6335580060964479,0.4734906042675135,10.94212138014949,0.30415472231023133,780.1348036578688
325,0,0,0,0.626749788866809,0.4687248522067663,10.879573543180985,0.28732772884376484,776.0498733200853
326,0,0,0,0.44217890670207505,0.33952523469145257,9.590838239758952,0.45195079766033547,665.307344021245
327,0,0,0,0.5919965965609123,0.44439761759263857,10.609818977422167,0.44942707484690353,755.1979579365473
328,0,0,0,0.4997220420526919,0.37980542943688433,9.958856379270847,0.5002589212735321,699.8332252316152
329,0,0,0,0.5401384627130541,0.4080969238991378,10.224010970057465,0.5104944639216173,724.0830776278324
330,0,0,0,0.5293037855227022,0.4005126498658916,10.136136587436745,0.45218271165000157,717.5822713136213
331,0,0,0,0.5546216240701705,0.41823513684911934,10.298369924517045,0.45153104906227487,732.7729744421024
332,0,1,0,0.6259925353455169,0.4681947747418619,10.779073997466352,0.42168899306248814,775.5955212073102
333,0,1,0,0.6026110762607976,0.45182775338255826,10.606737641440414,0.41407219998374406,761.5666457564785
334,0,1,0,0.6394765654554584,0.4776335958188208,10.850899583950117,0.40294000648556494,783.6859392732749
335,0,0,0,0.5742128975573806,0.4319490282901664,10.391204991868651,0.3692461316995225,744.5277385344284
336,0,0,0,0.46807695509249614,0.35765386856474735,9.650363354586094,0.35733472962066826,680.8461730554977
337,0,0,0,0.5063995673804282,0.3844796971662998,9.907190954367394,0.36835518719885646,703.839740428257
338,0,0,0,0.526490169182984,0.39854311842808876,10.039152878581117,0.3620827417197091,715.8941015097904
339,0,0,0,0.5104457696192508,0.3873120387334755,9.922744786866637,0.3783475928839178,706.2674617715504
340,0,0,0,0.49355416906247573,0.375487918343733,9.801475003941436,0.4017410897151223,696.1325014374854
341,0,0,0,0.47416563379792553,0.36191594365854785,9.663978985934687,0.4339034089712217,684.4993802787552
342,0,1,0,0.5838299670171909,0.43868097691203367,10.417965036768209,0.39419552275760344,750.2979802103144
343,0,0,0,0.45558736094474755,0.34891115266132333,9.531421129965901,0.39482954699376144,673.3524165668485
344,0,0,0,0.3905901429326356,0.30341310005284494,9.08230491468752,0.3777088857961736,634.3540857595814
345,0,0,0,0.4389130032906743,0.337239102303472,9.416134261747718,0.3476953350156926,663.3478019744045
346,0,0,0,0.3305238857593126,0.26136672003151884,8.669686397982083,0.47504778463364594,598.3143314555875
347,0,0,0,0.2549491570757196,0.2084644099530037,8.15068758250829,0.6413361651016087,552.9694942454316
348,0,0,0,0.2489805397425851,0.2042324940624083,8.113214197922415,0.7250803949697905,549.3883238455511
349,0,0,0,0.42088766114067355,0.32462136279847154,9.303643214050435,0.6930196708388049,652.5325966844041
350,0,0,0,0.34735343508628486,0.27314740456039943,8.801738702095365,0.673034134545667,608.4120610517709
351,0,0,0,0.3944724318051144,0.3061307022635801,9.133308330345649,0.6481225029969825,636.6834590830686
352,0,0,0,0.25171018939852996,0.20328358743718467,8.157219524605788,0.5166782565768162,551.026113639118
353,0,0,0,0.42721241707780994,0.32904869195446695,9.374906526294007,0.497383567650883,656.3274502466859
354,0,0,0,0.3328819726846697,0.26301738087926874,8.733208276328366,0.48996375011994336,599.7291836108018
355,0,0,0,0.32907596906886416,0.26035317834820493,8.71697195454847,0.44255884172900556,597.4455814413185
356,0,0,0,0.30397101252595665,0.24277970876816962,8.554576579891522,0.44508944685815405,582.3826075155739
357,0,0,0,0.253514867457065,0.1999604072199455,8.219321092354903,0.43696010360111076,552.108920474239
358,0,0,0,0.2509658718926943,0.1975457704877876,8.21695105241836,0.42367923374801736,550.5795231356167
359,0,0,0,0.24083451758235747,0.18858416230765024,8.173858742324123,0.4034485127537084,544.5007105494144
360,0,0,0,0.25282685319095366,0.1994787972336676,8.254000778098113,0.4105742148643571,551.6961119145722
361,0,0,0,0.3025087144938574,0.23913490710013088,8.60946412070304,0.364026636788996,581.5052286963145
362,0,0,0,0.29836707465696316,0.23416983720816292,8.595837064342556,0.34593098345910356,579.0202447941779
363,0,0,0,0.2618943129004783,0.20582601903033484,8.360642155993862,0.20949197195641941,557.136587740287
364,0,0,0,0.22915256136287948,0.18040679295401565,8.170390880518207,0.19945708700042822,537.4915368177277
365,0,0,0,0.22832892012817055,0.1798302440897194,8.177842453873255,0.17431231419172896,536.9973520769023
366,0,0,0,0.2136094962138569,0.16952664734969983,8.110138932175435,0.1687965209272007,528.1656977283142
367,0,0,0,0.21894394060569286,0.17326075842398503,8.150561935072933,0.17284052401206917,531.3663643634158
368,0,0,0,0.2097381262535995,0.16681668837751967,8.112257329491065,0.179504057889003,525.8428757521597
369,0,0,0,0.2232337347037106,0.17784660767940114,8.19628517838252,0.17840690928997463,533.9402408222263
370,0,0,0,0.24512032866616526,0.1940842300663157,8.359304317321493,0.18003126010167883,547.0721971996991
371,0,0,0,0.18005458651285014,0.14603821055899513,7.9844803591545,0.1640663690223119,508.0327519077101
372,0,0,0,0.18086301192479043,0.14660410834735332,7.998972565773168,0.11969560845890216,508.5178071548743
373,0,0,0,0.1764413846615583,0.1435089692630908,7.984798975318688,0.11006903744143544,505.86483079693494
374,0,0,0,0.25336238349172263,0.19985366844420585,8.480843984320593,0.15374876742615237,552.0174300950335
375,0,0,0,0.2114224937252355,0.17049574560766487,8.208434456913285,0.1544646061522129,526.8534962351413
376,0,0,0,0.1673169768838414,0.137121883818689,7.961722003647017,0.16516814878617622,500.39018613030487
377,0,0,0,0.17540548232217823,0.14278383762552477,8.013045075748398,0.1696926311836936,505.2432893933069
378,0,0,0,0.182727541621371,0.14943766476643877,8.05963398107285,0.17097282284202106,509.6365249728226
379,0,0,0,0.1723315427459816,0.14063207992218713,8.009922192347918,0.17231159793324036,503.39892564758895
380,0,0,0,0.20319757094664131,0.1647382996626489,8.222853041557821,0.1563886596299158,521.9185425679848
381,0,0,0,0.23076116938638663,0.18403281857047069,8.424511899639946,0.17994466636601053,538.456701631832
382,0,0,0,0.17046182342331123,0.14182327639631787,8.022128440766005,0.1783018454836823,502.27709405398673
383,0,0,0,0.23390598432632373,0.18623418902842662,8.468687566066654,0.1948384993567828,540.3435905957942
384,0,0,0,0.19691770266450004,0.16034239186515004,8.224804702407116,0.16977661517714462,518.1506215987
385,0,0,0,0.2595812482224806,0.20420687375573643,8.664351962386224,0.22760588394805287,555.7487489334883
386,0,0,0,0.16571385088328122,0.13849969561829686,8.028171122426581,0.22122369558586724,499.4283105299687
387,0,0,0,0.184594375340746,0.1517160627385222,8.16527733332209,0.21192695198984465,510.75662520444763
388,0,0,0,0.2069767785222465,0.16738374496557254,8.325484991653992,0.2055891441651639,524.1860671133478
389,0,0,0,0.2742170107509771,0.214451907525684,8.792745910628732,0.24280147285138493,564.5302064505862
390,0,0,0,0.22604189850268008,0.18072932895187604,8.466495749815692,0.24265999962585494,535.625139101608
391,0,0,0,0.29379968791917316,0.233377083508385,8.935307833632587,0.2985525576662109,576.279812751504
392,0,0,0,0.26001623243854033,0.20451136270697828,8.705845710642059,0.27974356230098674,556.0097394631242
393,0,0,0,0.18653540315528389,0.15307478220869875,8.202760693191022,0.29172118360277816,511.92124189317036
394,0,0,0,0.22193361128328756,0.1778535278983013,8.446271617535189,0.2819415870568123,533.1601667699725
395,0,0,0,0.38879625302603327,0.3021573771182233,9.595059606837564,0.4393388342627683,633.2777518156199
396,0,0,0,0.3102643571895636,0.24718505003269453,9.051752478365163,0.42088116566387657,586.1586143137382
397,0,0,0,0.28524992098035584,0.2296749446862491,8.87668605607863,0.38866732088526756,571.1499525882135
398,0,0,0,0.3378785139050169,0.26651495973351186,9.236336504955274,0.3876176701320067,602.7271083430102
399,0,0,0,0.3323404307464764,0.2626383015225335,9.193630619970898,0.4020572690269394,599.4042584478858
400,0,0,0,0.35435539435700636,0.27804877604990447,9.340052221063345,0.39956864523742674,612.6132366142037
401,0,0,0,0.3435232915197104,0.2704663040637973,9.25886216059564,0.4093709492745738,606.1139749118263
402,0,0,0,0.304119628095257,0.24288373966667992,8.97958687849071,0.39841181543357307,582.4717768571543
403,0,0,0,0.3647993038878183,0.2853595127214728,9.389974348368833,0.3032960175043145,618.8795823326909
404,0,0,0,0.3569474945832022,0.27986324620824155,9.326615047819951,0.2003864214390303,614.1684967499214
405,0,0,0,0.37945742384868636,0.29562019669408046,9.471908456582627,0.18000407321775647,627.6744543092118
406,0,0,0,0.3817609059442618,0.2972326341609832,9.476973657552987,0.1870843352353093,629.0565435665571
407,0,0,0,0.4528788757518859,0.3470152130263201,9.956097837843508,0.2411999402210469,671.7273254511315
408,0,0,0,0.3937637044378045,0.3056345931064631,9.535898098191932,0.24220822601791098,636.2582226626827
409,0,0,0,0.39861699218039254,0.3090318945262748,9.556414042269695,0.23674292754331985,639.1701953082355
410,0,0,0,0.4334502365771873,0.33341516560403106,9.783176197036672,0.25654515239166203,660.0701419463123
411,0,0,0,0.38296141710192316,0.29807299197134624,9.42065424345721,0.2474355187556386,629.7768502611539
412,0,0,0,0.38436654647593055,0.29905658253315137,9.41569450933894,0.18397274969576677,630.6199278855584
413,0,0,0,0.418904290396065,0.3232330032772456,9.638901625080345,0.1796809598920558,651.342574237639
414,0,0,0,0.4255284016198284,0.3278698811338799,9.669116090601547,0.16424667624209147,655.3170409718971
415,0,0,0,0.49736958319246005,0.37815870823472203,10.149000896374012,0.22783713338975103,698.4217499154761
416,0,0,0,0.4548554750238115,0.3483988325166681,9.83956918951146,0.22462340364859518,672.9132850142869
417,0,0,0,0.42201092940322715,0.325407650582259,9.59665592843302,0.20836995394431862,653.2065576419362
418,0,0,0,0.4745669020932076,0.36219683146524534,9.942868980892303,0.21950350253825282,684.7401412559245
419,0,0,0,0.4384169039821011,0.3368918327874707,9.676938386724856,0.2144736978125484,663.0501423892606
420,0,0,0,0.382246222201581,0.2975723555411067,9.272857727764732,0.24960180660846606,629.3477333209487
421,0,0,0,0.47022392479583075,0.3591567473570815,9.863458703139404,0.24197953248218304,682.1343548774985
422,0,0,0,0.45397094561010337,0.3477796619270724,9.73499065796399,0.22171735630141534,672.3825673660621
423,0,0,0,0.4354535317466959,0.3348174722226871,9.591085114650578,0.22431281578753948,661.2721190480174
424,0,0,0,0.5077492481094749,0.3854244736766324,10.074040950039372,0.24463523404418147,704.6495488656849
425,0,0,0,0.5850391954764707,0.43952743683352946,10.591770448787646,0.3326939219282884,751.0235172858823
426,0,0,0,0.41194199356704764,0.3183593954969334,9.382203539127259,0.3571799177807057,647.1651961402285
427,0,0,0,0.4829930998080776,0.36809516986565427,9.857694849827604,0.3528739404296115,689.7958598848465
428,0,0,0,0.5250152426398285,0.39751066984787997,10.133379463322091,0.3650700965004475,715.0091455838972
429,0,0,0,0.49026890035703186,0.3731882302499223,9.879910989800909,0.36230383706632874,694.1613402142191
430,0,0,0,0.469647756455322,0.3587534295187254,9.724509986871823,0.31394428523113277,681.7886538731932
431,0,0,0,0.391975546874595,0.30438288281221654,9.176111991867575,0.37922195865922675,635.185328124757
432,0,0,0,0.41043346806670805,0.3173034276466956,9.291716433242573,0.41054677419987895,646.2600808400248
433,0,0,0,0.44514980010999533,0.3416048600769967,9.52025483599988,0.41417161795441176,667.0898800659972
434,0,0,0,0.4063157913007287,0.3144210539105101,9.242090242282483,0.42673560164361546,643.7894747804372
435,0,0,0,0.43179832487853304,0.33225882741497315,9.408544440384599,0.30385993382434573,659.0789949271198
436,0,0,0,0.406393608054308,0.3144755256380156,9.224748260022597,0.3165641335513087,643.8361648325848
437,0,0,0,0.4546248827097689,0.34823741789683826,9.549945630139842,0.2992416276141619,672.7749296258614
438,0,0,0,0.33728769877458037,0.26610138914220627,8.733655832763136,0.30462728201661365,602.3726192647482
439,0,0,0,0.33937834205807466,0.26756483944065224,8.742379536694521,0.3072771139397086,603.6270052348448
440,0,0,0,0.36475393855965965,0.28532775699176177,8.912753413472004,0.280245250844057,618.8523631357957
441,0,0,0,0.37121315620147965,0.28984920934103575,8.953606890519213,0.2884024631141219,622.7278937208878
442,0,0,0,0.369568793314277,0.2886981553199939,8.9395629382181,0.29140552830775546,621.7412759885663
443,0,0,0,0.4498991612223043,0.34492941285561307,9.492172551881044,0.2876727517538639,669.9394967333826
444,0,0,0,0.2640477544730921,0.21483342813116452,8.20916243431667,0.3918506818298239,558.4286526838553
445,0,0,0,0.34174103637584846,0.26921872546309394,8.745647690035423,0.37568491997849524,605.044621825509
446,0,0,0,0.365985349639413,0.28618974474758907,8.914370498754774,0.36438532711716487,619.5912097836477
447,0,0,0,0.33217159907584276,0.26252011935308994,8.683522432309141,0.3017647274611707,599.3029594455056
448,0,0,0,0.2987630885051098,0.23913416195357684,8.456490551674602,0.32166007838854166,579.2578531030658
449,0,0,0,0.3289758972931187,0.26028312810518306,8.669452043502307,0.32381589147891415,597.3855383758712
450,0,0,0,0.26537475626817336,0.21576232938772136,8.236085818250396,0.36123643535645417,559.2248537609041
451,0,0,0,0.23454439899276416,0.18464063393101052,8.055282866359567,0.4036676174950806,540.7266393956585
452,0,0,0,0.30611924905638865,0.24428347433947212,8.531061373855643,0.3917985110895518,583.6715494338332
453,0,0,0,0.23716775285056707,0.18601742699539697,8.088393564013762,0.28317395384636185,542.3006517103403
454,0,0,0,0.2719501086928162,0.2196840040794486,8.312875710785367,0.2756344942774496,563.1700652156898
455,0,0,0,0.25662377493190436,0.20397179340102867,8.217861079153634,0.26809711454292595,553.9742649591426
456,0,0,0,0.2532006519549138,0.1994829619621019,8.206460509574052,0.21562573704887264,551.9203911729483
457,0,0,0,0.19949030053978448,0.15964321037784915,7.927576175193207,0.21646619085936114,519.6941803238707
458,0,0,0,0.23425541781816261,0.18397879247271384,8.126714600415887,0.21060731958351697,540.5532506908976
459,0,0,0,0.22182864836071364,0.1752800538524996,8.071227048527245,0.15762107742098022,533.0971890164282
460,0,0,0,0.17541017567921852,0.14278712297545298,7.832348663486647,0.18647327582274273,505.2461054075311
461,0,0,0,0.204713089860924,0.16329916290264684,8.00248363609033,0.18943571921719873,522.8278539165544
462,0,0,0,0.19450344653359036,0.15615241257351328,7.95932170587987,0.14014111877032778,516.7020679201541
463,0,0,0,0.22816913432690888,0.17971839402883627,8.153110230766824,0.14211250618507024,536.9014805961453
464,0,0,0,0.17565087034914245,0.14295560924439976,7.881481749044028,0.13014951998621155,505.3905222094855
465,0,0,0,0.1544019947847151,0.1280813963493006,7.778637057018595,0.1359750213596489,492.64119687082905
466,0,0,0,0.1875001722446787,0.1512501205712751,7.969148582741873,0.11606385460969819,512.5001033468072
467,0,0,0,0.18835778693780003,0.15185045085646004,7.985396705266311,0.11523343250690243,513.01467216268
468,0,0,0,0.18477357098539735,0.14934149968977817,7.977448731042773,0.10384735731252094,510.8641425912384
469,0,0,0,0.1525729543408968,0.12680106803862776,7.814716964423326,0.10513929341981183,491.54377260453805
470,0,0,0,0.16689366188750868,0.1368255633212561,7.902901109651775,0.10023982173237335,500.13619713250523
471,0,0,0,0.15286808427294798,0.12700765899106362,7.83767324705903,0.10253922697668116,491.72085056376875
472,0,0,0,0.1800094097536287,0.14600658682754009,7.994363114048895,0.10420387167378418,508.0056458521772
473,0,0,0,0.15711095443611484,0.1299776681052804,7.880414652101294,0.0731774114063668,494.26657266166893
474,0,0,0,0.11924150072668357,0.10366784208220514,7.685160992125449,0.09817279617800574,471.5449004360101
475,0,0,0,0.16155959625651597,0.1330917173795612,7.9224218197851854,0.09224589413986974,496.9357577539096
476,0,0,0,0.1,0.1,7.590000000000001,0.1263860819736155,460.0
477,0,0,0,0.17132168051657815,0.13992517636160473,7.990992545998156,0.12695535999630245,502.7930083099469
478,0,0,0,0.1272300652914622,0.10906104570402356,7.759947608891342,0.12348776835648459,476.3380391748773
479,0,0,0,0.1345650030092055,0.11419550210644389,7.805982877769329,0.12367910003538309,480.73900180552334
480,0,0,0,0.14859669003150244,0.12401768302205173,7.887532050110576,0.12294375637263723,489.15801401890144
481,0,0,0,0.11502030718018268,0.1053637416005771,7.71132629898033,0.12843550413251414,469.0121843081096
482,0,0,0,0.11300562321460146,0.1049447736353826,7.704862221803046,0.11876840803802172,467.8033739287609
483,0,0,0,0.1826507312103561,0.15035551184724927,8.116734828003679,0.1523906593804925,509.5904387262137
484,0,0,0,0.18880585526910534,0.15466409868837375,8.169103350292074,0.17746102788454762,513.2835131614631
485,0,0,0,0.13882348874783107,0.11717644212348177,7.853215142538389,0.17646814527719037,483.2940932486986
486,0,0,0,0.16446275511374525,0.1376239285796217,8.019580264809099,0.15697362934294262,498.67765306824714
487,0,0,0,0.19937682569791323,0.1620637779885393,8.266783492441306,0.19078478202585825,519.626095418748
488,0,0,0,0.10976466734799017,0.10433526714359312,7.695458407358293,0.1973830735836541,465.8588004087941
489,0,0,0,0.19538345275800834,0.15926841693060584,8.25142214574368,0.21537773472455266,517.230071654805
490,0,0,0,0.10978839802579188,0.10435187861805434,7.695714698678552,0.22971890111392457,465.8730388154751
491,0,0,0,0.16648037003570604,0.13903625902499425,8.061048517499442,0.21724384287479417,499.88822202142364
492,0,0,0,0.210117240896485,0.16958206862753952,8.363205968719946,0.22255036129795913,526.0703445378911
493,0,0,0,0.23526826813598697,0.18718778769519093,8.537393032725182,0.2667096430861618,541.1609608815921
494,0,0,0,0.18581320250908953,0.15256924175636266,8.198244810619029,0.2677012668783601,511.4879215054537
495,0,0,0,0.1573794572808631,0.13266562009660418,8.002401124267777,0.25783044537401406,494.42767436851784
496,0,0,0,0.24969384951616713,0.198911495514576,8.634655146725407,0.29918172523218384,549.8163097097004
497,0,0,0,0.22249404794213123,0.17824583355949186,8.445212001565427,0.309525795290091,533.4964287652788
498,0,0,0,0.25823943554336426,0.2097656977239728,8.686969993853639,0.29413999971421856,554.9436613260186
499,0,0,0,0.23964986797065008,0.1938747646502561,8.554620042950443,0.30429675426417946,543.7899207823901
500,0,0,0,0.26495771945402435,0.21547040361781705,8.723208264232767,0.24442901984575663,558.9746316724147
501,0,0,0,0.23361611897314133,0.19117348983061583,8.500839497660115,0.21335196550040555,540.1696713838849
502,0,0,0,0.204896192835888,0.1659273349851216,8.296030857994655,0.21745901752628502,522.9377157015329
503,0,0,0,0.24058417758349931,0.1984089243084495,8.532889976869031,0.21729866251529423,544.3505065500996
504,0,0,0,0.36129395631935135,0.28290576942354595,9.356605633799376,0.32850695279982517,616.7763737916108
505,0,0,0,0.40866025143890106,0.31606217600723074,9.673407966955107,0.41037900174844544,645.1961508633406
506,0,0,0,0.29923298295772854,0.23946308807041,8.907530988945904,0.41150819461172217,579.539789774637
507,0,0,0,0.3102925472303995,0.24720478306127963,8.972252171045252,0.40042760427039165,586.1755283382397
508,0,0,0,0.37473038430561,0.292311269013927,9.404568189279793,0.4330503257559113,624.838230583366
509,0,0,0,0.34161862667332793,0.26913303867132954,9.163125320270948,0.4239981048378872,604.9711760039968
510,0,0,0,0.31793408786151023,0.25255386150305714,8.9861147708985,0.41702519879911826,590.7604527169061
511,0,0,0,0.4140879996040691,0.3198615997228484,9.63542766272202,0.4256603436608706,648.4527997624414
512,0,0,0,0.4296840366894955,0.3307788256826468,9.72838519181254,0.37092373448991683,657.8104220136972
513,0,0,0,0.38679638450209275,0.30075746915146495,9.417357074411933,0.2891518954790326,632.0778307012557
514,0,0,0,0.25246778144122406,0.20672744700885687,8.474997811369175,0.38457099090861435,551.4806688647344
515,0,0,0,0.4166606544434441,0.32166245811041083,9.592109288005798,0.37600892481397724,649.9963926660664
516,0,0,0,0.39281432965491586,0.30497003075844115,9.411485286466084,0.36320906661726,635.6885977929495
517,0,0,0,0.31734960483995156,0.2521447233879661,8.874492788946416,0.3725188252316177,590.4097629039709
518,0,0,0,0.44311694194009354,0.3401818593580655,9.72586425583582,0.39596089390313494,665.8701651640561
519,0,0,0,0.42272703220957036,0.32590892254669923,9.568678271494395,0.4005118176071153,653.6362193257422
520,0,0,0,0.3570744628883008,0.2799521240218106,9.0991725885031,0.3918220064576832,614.2446777329804
521,0,0,0,0.46415561867823196,0.35490893307476234,9.82158739092797,0.40885983343261667,678.4933712069392
522,0,0,0,0.4192731446215348,0.32349120123507435,9.495575831142869,0.39423734914161995,651.5638867729209
523,0,0,0,0.44929730551860236,0.34450811386302166,9.686607153676736,0.40703250498913734,669.5783833111614
524,0,0,0,0.4425309523462218,0.33977166664235525,9.624034709272925,0.27867709368416715,665.5185714077331
525,0,0,0,0.46706125138051313,0.3569428759663592,9.777722634525542,0.29078111527142403,680.2367508283078
526,0,0,0,0.44932201054016624,0.34452540737811643,9.640125656241779,0.2912408427796141,669.5932063240998
527,0,0,0,0.3378836863958853,0.26651858047711974,8.856439897283481,0.2953342597477607,602.7302118375312
528,0,0,0,0.3731028468035186,0.29117199276246297,9.085183932051548,0.3146645123173878,623.8617080821111
529,0,0,0,0.4994324947172861,0.3796027463021003,9.943139790886669,0.3454851419680184,699.6594968303716
530,0,0,0,0.422965399754458,0.32607577982812064,9.402401725635858,0.32116559074122,653.7792398526749
531,0,0,0,0.3532993283734841,0.27730952986143886,8.90924608420991,0.35419447952584854,611.9795970240905
532,0,0,0,0.42429378459646416,0.3270056492175249,9.387352617297887,0.3540469413924473,654.5762707578785
533,0,0,0,0.5206135387631239,0.39442947713418663,10.040954632706466,0.39338099043537994,712.3681232578742
534,0,0,0,0.5112667139493827,0.38788669976456785,9.966251608558194,0.4195950019928788,706.7600283696296
535,0,0,0,0.4817661374101698,0.3672362961871189,9.753322346852894,0.41804611042710005,689.059682446102
536,0,0,0,0.4493329536600629,0.34453306756204405,9.521029744702307,0.4155289433833348,669.5997721960377
537,0,0,0,0.3992994990705544,0.30950964934938807,9.168200483029263,0.37699367501217174,639.5796994423326
538,0,0,0,0.36174061516197387,0.2832184306133817,8.902380955836149,0.40117963900744724,617.0443690971842
539,0,0,0,0.22470434936198247,0.18674541707308195,7.953397729509897,0.583684257134579,534.8226096171895
540,0,0,0,0.3658149454540257,0.286070461817818,8.920074361043131,0.5931192361347603,619.4889672724155
541,0,0,0,0.36061616410647523,0.28243131487453266,8.880487645063678,0.5948424560757318,616.3696984638851
542,0,0,0,0.3203084588824479,0.2542159212177135,8.599666630638483,0.6228456285494535,592.1850753294688
543,0,0,0,0.2784847368381451,0.22493931578670162,8.309413023630343,0.5969579523595588,567.0908421028871
544,0,0,0,0.40156134941585964,0.3110929445911017,9.158006239421765,0.508470169311681,640.9368096495158
545,0,0,0,0.24721125014184747,0.20304787509929323,8.093392165020816,0.4782721239118542,548.3267500851085
546,0,0,0,0.3360931767744322,0.2652652237421025,8.708114505986407,0.4036842968500261,601.6559060646592
547,0,0,0,0.4255957239542184,0.3279170067679529,9.328148893969935,0.4257026733133664,655.3574343725311
