time,overloaded_nodes,predicted_overloads,migrations,cpu_utilization,ram_utilization,latency,jitter,energy_consumption
274,0,0,0,0.3932139606895097,0.30957116855160777,7.891322935874149,0.15537560248623417,635.9283764137058
275,0,0,0,0.38954118948110783,0.3066329515848863,7.855824096568344,0.14534403253735548,633.7247136886647
276,0,0,0,0.38681494113061493,0.30445195290449195,7.824257258498564,0.1350056285406551,632.0889646783689
277,0,0,0,0.38503552787534856,0.3030284223002788,7.796642250238492,0.12441216730675597,631.0213167252092
278,0,0,0,0.38419928784119595,0.30235943027295675,7.772980526736807,0.11361690147596094,630.5195727047176
279,0,0,0,0.38429860671175087,0.30243888536940067,7.753255253852364,0.10267469046801837,630.5791640270505
280,0,0,0,0.3853219551895396,0.30325756415163174,7.737431467560379,0.09164236560963614,631.1931731137238
281,0,0,0,0.38725394209457453,0.30480315367565963,7.725456307111576,0.08057954500084426,632.3523652567447
282,0,0,0,0.39007538288357435,0.30706030630685954,7.717259321132177,0.06955036722112469,634.0452297301446
283,0,0,0,0.39376338331216454,0.3100107066497316,7.712752845362267,0.05862725568158428,636.2580299872988
284,0,0,0,0.398291437902432,0.3136331503219456,7.711832450445381,0.04789963887406663,638.9748627414592
285,0,0,0,0.4036295428196286,0.3179036342557029,7.714377457903505,0.03749639044312826,642.1777256917771
286,0,0,0,0.40974432270478933,0.32279545816383143,7.7202515221606465,0.027652785211615374,645.8465936228736
287,0,0,0,0.4165991709548155,0.3282793367638524,7.729303276215506,0.018949498584954132,649.9595025728893
288,0,0,0,0.42415440288836026,0.3343235223106881,7.741367038310953,0.013192931946746839,654.4926417330162
289,0,0,0,0.43236742118487337,0.34089393694789877,7.756263576705439,0.013822760614105173,659.4204527109241
290,0,0,0,0.4411928929356033,0.3479543143484827,7.773800929420733,0.01971515323907945,664.7157357613619
291,0,0,0,0.45058293759941137,0.3554663500795291,7.793775275621824,0.02725867735720781,670.3497625596468
292,0,0,0,0.4604873251131176,0.363389860090494,7.815971855079814,0.03504764956193728,676.2923950678705
293,0,0,0,0.47085368336592026,0.37168294669273616,7.840165931977493,0.042631833340694,682.5122100195522
294,0,2,0,0.7432198047619674,0.5927248832063365,9.130447439792572,0.4115281411867967,845.9318828571803
295,0,0,0,0.4927534171487718,0.3892027337190175,7.893603818622298,0.4068615786878554,695.6520502892631
296,0,0,0,0.5041733198029542,0.3983386558423634,7.922357494405891,0.4014460067429738,702.5039918817725
297,0,0,0,0.5158287142496613,0.40766297139972907,7.952130572899641,0.3952858429834358,709.4972285497968
298,0,0,0,0.5276598982791759,0.41712791862334075,7.9826641667415315,0.38838643791338223,716.5959389675056
299,0,0,0,0.5396064206164705,0.4266851364931764,8.013695897375868,0.38075458519269073,723.7638523698823
300,0,0,0,0.48160732912792364,0.38028586330233893,8.044961051770654,0.37239905921886884,688.9643974767541
301,0,0,0,0.4967424969328104,0.3923939975462484,8.11702773539546,0.3636384444609563,698.0454981596863
302,0,1,0,0.5118065460212843,0.4044452368170275,8.188755784516731,0.3545467333125918,707.0839276127706
303,0,1,0,0.5267354291037716,0.4163883432830173,8.259840235501803,0.345000568904563,716.041257462263
304,0,1,0,0.5414656069628743,0.4281724855702994,8.329978543923222,0.1407735628672028,724.8793641777245
305,0,1,0,0.5559342997100017,0.4397474397680014,8.398871780926857,0.15785328946103597,733.5605798260011
306,0,1,0,0.5700797350472789,0.45106378803782315,8.466225815340502,0.17299957856297282,742.0478410283673
307,0,1,0,0.5838413925549253,0.46207311404394036,8.531752476857683,0.18515200917973826,750.3048355329553
308,0,1,0,0.5971602430399582,0.47272819443196656,8.595170695705646,0.19321841692627653,758.2961458239749
309,0,1,0,0.6099789820015914,0.4829831856012732,8.656207614299884,0.19592559932892695,765.9873892009548
310,0,1,0,0.6222422562919047,0.49279380503352377,8.714599666497607,0.19157747763790578,773.3453537751428
311,0,1,0,0.6338968830772148,0.5021175064617718,8.770093620190734,0.1864165686472459,780.3381298463289
312,0,1,0,0.6448920602359687,0.510913648188775,8.822447579123573,0.1804636094367282,786.9352361415812
313,0,1,0,0.65223970048192,0.5191436538902188,8.871431939981205,0.1737426776755441,791.3438202891521
314,0,1,0,0.6588404314820959,0.5267711652681997,8.916830300971302,0.16628116024289485,795.3042588892575
315,0,1,0,0.6648903532281085,0.533762185952481,8.958440318313324,0.1581097378303944,798.934211936865
316,0,1,0,0.6703622062244388,0.5400852160815737,8.996074507254752,0.14926240156177256,802.2173237346633
317,0,1,0,0.6752309993550349,0.5457113770324848,9.029560984452962,0.13977652867171247,805.1385996130209
318,0,1,0,0.6794741088713048,0.550614525806841,9.058744148792641,0.1296930646760661,807.6844653227829
319,0,1,0,0.6830713680382079,0.5547713586219292,9.083485297951677,0.11905689907829867,809.8428208229248
320,0,1,0,0.6860051470846287,0.5581615032977932,9.103663178282055,0.10791760291304252,811.6030882507773
321,0,1,0,0.6882604231424694,0.5607676000757424,9.119174465835426,0.09633087403233093,812.9562538854816
322,0,1,0,0.6898248398984193,0.5625753705492845,9.129934176634682,0.08436145464512768,813.8949039390516
323,0,1,0,0.6906887567229525,0.5635736744354117,9.135876004572301,0.07208936629625999,814.4132540337714
324,0,1,0,0.6908452870826325,0.5637545539621531,9.136952585601664,0.05962442665196531,814.5071722495795
325,0,1,0,0.6902903260841025,0.5631132656971851,9.133135687178441,0.0471443441042662,814.1741956504616
326,0,1,0,0.6890225670410244,0.5616482996918506,9.124416322204379,0.03501201172191197,813.4135402246146
327,0,1,0,0.687043506998557,0.5593613858649993,9.110804787023408,0.024208860728753598,812.2261041991342
328,0,1,0,0.684357441193542,0.5562574876014263,9.092330623320027,0.01786015793019858,810.6144647161252
329,0,1,0,0.6809714464722264,0.5523447825901284,9.069042504070088,0.020844720709387175,808.5828678833359
330,0,1,0,0.6768953537309439,0.5476346309779796,9.041008043993935,0.030603166214893018,806.1372122385663
331,0,1,0,0.6721417094884756,0.5421415309644608,9.008313535259628,0.04269670092613041,803.2850256930853
332,0,1,0,0.6667257267417326,0.5358830620126689,8.97106360947925,0.05554889684440809,800.0354360450397
333,0,1,0,0.6606652252986667,0.5288798159006816,8.929380827331942,0.06863259696634462,796.3991351792
334,0,1,0,0.6539805618238637,0.5211553158853537,8.883405197433019,0.08171525307779705,792.3883370943182
335,0,1,0,0.6466945498728742,0.5127359242975437,8.83329362634788,0.09466351382868772,788.0167299237246
336,0,1,0,0.6358134236667443,0.5036507389333955,8.77921930192088,0.10738434089546305,781.4880542000467
337,0,1,0,0.6236643483132032,0.4939314786505626,8.72137101235287,0.1198038827635234,774.1986089879218
338,0,1,0,0.6107654482760114,0.4836123586208092,8.659952403714241,0.13185880240415085,766.459268965607
339,0,1,0,0.5971624446641367,0.47272995573130944,8.595181178823848,0.14349235402416996,758.297466798482
340,0,1,0,0.5829038308322128,0.4613230646657702,8.527288240654922,0.1546524886216002,749.7422984993276
341,0,1,0,0.5680406815417076,0.4494325452333661,8.456516783648595,0.16529090681255382,740.8244089250245
342,0,1,0,0.5526264519349153,0.4371011615479323,8.383121336520867,0.1753625857311756,731.5758711609492
343,0,0,0,0.5367167671151345,0.4243734136921077,8.307366760340525,0.18482555605793094,722.0300602690806
344,0,0,0,0.520369203163382,0.41129536253070553,8.229527205831797,0.19364081599881028,712.2215218980292
345,0,0,0,0.5036430604558365,0.39791444836466927,8.149885034016638,0.201772321720705,702.185836273502
346,0,0,0,0.4865991301766066,0.3842793041412853,8.068729704456299,0.20918702029260888,691.959478105964
347,0,0,0,0.4692994549471926,0.3704395639577541,7.986356635479325,0.21585490523979395,681.5796729683155
348,0,0,0,0.4518070845173491,0.35644566761387925,7.9030660408941475,0.2217490825959931,671.0842507104095
349,0,0,0,0.4341858274814162,0.342348661985133,7.8191617477768975,0.22684583981484208,660.5114964888497
350,0,0,0,0.4165000000000013,0.32820000000000105,7.7349500000000075,0.2311247125734733,649.9000000000008
351,0,0,0,0.3988141725185843,0.31405133801486745,7.650738252223107,0.23456854615238895,639.2885035111506
352,0,0,0,0.38119291548265244,0.299954332386122,7.566833959105861,0.23716354913282134,628.7157492895915
353,0,0,0,0.3637005450528079,0.2859604360422463,7.483543364520678,0.2388993378554215,618.2203270316847
354,0,0,0,0.3464008698233939,0.2721206958587151,7.401170295543698,0.23976897057125768,607.8405218940363
355,0,0,0,0.32935693954416395,0.25848555163533116,7.320014965983366,0.23976897057125784,597.6141637264983
356,0,0,0,0.31263079683661854,0.24510463746929487,7.240372794168209,0.2388993378554228,587.5784781019711
357,0,0,0,0.2962832328848659,0.23451942845576776,7.162533239659476,0.23716354913282386,577.7699397309195
358,0,0,0,0.2803735480650851,0.225218381945742,7.086778663479135,0.23456854615239117,568.224128839051
359,0,0,0,0.26495931845829446,0.2162069861756183,7.013383216351416,0.23112471257347456,558.9755910749766
360,0,0,0,0.253147200545691,0.2075177604365528,6.942611759345082,0.22684583981484158,551.8883203274146
361,0,0,0,0.242727444283901,0.1991819554271208,6.874718821176154,0.22174908259599277,545.6364665703406
362,0,0,0,0.23278678779829956,0.19122943023863964,6.809947596285761,0.21585490523979284,539.6720726789797
363,0,0,0,0.2233606685403518,0.18368853483228145,6.748528987647137,0.20918702029260738,534.0164011242111
364,0,0,0,0.21448249808968697,0.17658599847174955,6.690680698079118,0.20177232172070558,528.6894988538122
365,0,0,0,0.20618353068974393,0.16994682455179516,6.636606373652121,0.19364081599881147,523.7101184138464
366,0,0,0,0.19849274029703295,0.16379419223762637,6.586494802566984,0.18482555605793186,519.0956441782198
367,0,0,0,0.19143670662918533,0.15814936530334828,6.540519172668063,0.1753625857311769,514.8620239775112
368,0,0,0,0.1850395106615046,0.15303160852920367,6.498836390520753,0.16529090681255545,511.02370639690275
369,0,0,0,0.1795008926200746,0.14845811198750955,6.463903749004314,0.1543278624033018,507.7005355720447
370,0,0,0,0.17580361376482173,0.1444439235160922,6.4483751778122524,0.14061369495116047,505.48216825889307
371,0,0,0,0.17263331941049057,0.1410018896456755,6.435059941524062,0.12505373821373608,503.57999164629433
372,0,0,0,0.1699997679605787,0.13814260521434257,6.423999025434431,0.10839728235339434,501.99986077634725
373,0,0,0,0.16791060566778898,0.13587437186788517,6.415224543804714,0.09129163792458411,500.7463634006733
374,0,0,0,0.16637133674586993,0.13420316560980164,6.408759614332655,0.07432107991401778,499.822802047522
375,0,0,0,0.165385301934587,0.13313261352898018,6.404618268125264,0.05804483507155375,499.2311811607522
376,0,0,0,0.164953665602397,0.13266397979688815,6.402805395530066,0.043053027558105306,498.97219936143813
377,0,0,0,0.16507541143770366,0.1327961609895068,6.403316728038355,0.03008324912535367,499.04524686262215
378,0,0,0,0.1657473467456738,0.13352569075244583,6.406138856331831,0.020279208517419673,499.4484080474043
379,0,0,0,0.16696411533363492,0.13484675379080363,6.411249284401268,0.014535267959901408,500.178469200181
380,0,0,0,0.16871821893417757,0.13675120912853567,6.418616519523544,0.009900400466171189,501.23093136050653
381,0,0,0,0.17100004708139382,0.13922862254551327,6.428200197741856,0.008482853685749263,502.60002824883634
382,0,0,0,0.17379791532231847,0.1422663080642315,6.439951244353738,0.011498231105418186,504.2787491933911
383,0,0,0,0.17709811161275046,0.1458493783224148,6.453812068773553,0.016629291512507863,506.2588669676503
384,0,0,0,0.18120100454087,0.14996080363269598,6.473825492745247,0.02325085907489038,508.720602724522
385,0,0,0,0.18697684937033004,0.154581479496264,6.511459681686678,0.033887920689501305,512.186109622198
386,0,0,0,0.1933628778800094,0.1596903023040075,6.553069699028694,0.04706241154795662,516.0177267280055
387,0,0,0,0.20033031615797312,0.16526425292637847,6.598468060018794,0.0618205453751715,520.1981896947839
388,0,0,0,0.2078481098275612,0.17127848786204894,6.647452420876425,0.07749650707536661,524.7088658965367
389,0,0,0,0.2158830469820351,0.1777064375856281,6.699806379809258,0.09352216660612704,529.529828189221
390,0,0,0,0.22439988963283863,0.1845199117062709,6.755300333502392,0.10934136950403157,534.6399337797031
391,0,0,0,0.23336151315268294,0.19168921052214635,6.813692385700112,0.12436388637391911,540.0169078916098
392,0,0,0,0.24272905316310728,0.1991832425304858,6.87472930429435,0.1379289335864347,545.6374318978643
393,0,0,0,0.252462059286785,0.20696964742942803,6.938147523142314,0.1492624015617715,551.477235572071
394,0,0,0,0.2629202649527207,0.21501492412620593,7.003674184659495,0.15810973783039364,557.7521589716324
395,0,0,0,0.27706570028999794,0.22328456324646034,7.071028219073145,0.1662811602428957,566.2394201739987
396,0,0,0,0.2915343930371254,0.2317431836217041,7.139921456076775,0.17374267767554463,574.9206358222752
397,0,0,0,0.306264570896228,0.2403546722162564,7.210059764498195,0.18046360943672918,583.7587425377368
398,0,0,0,0.32119345397871524,0.25195476318297216,7.281144215483266,0.18641656864724693,592.7160723872291
399,0,0,0,0.33625750306718927,0.26400600245375144,7.352872264604541,0.19157747763790645,601.7545018403137
400,0,0,0,0.421392670872076,0.33211413669766077,7.424938948229347,0.19592559932892825,652.8356025232456
401,0,0,0,0.436534655291342,0.3442277242330736,7.497038089425699,0.1994435747543782,661.9207931748051
402,0,0,0,0.4516191536737551,0.35629532293900407,7.568863508646568,0.2021174605261625,670.9714922042531
403,0,0,0,0.4665821170821898,0.36826569366575185,7.6401102344144265,0.20393676224283191,679.9492702493138
404,0,0,0,0.48136000355347575,0.38008800284278066,7.710475709227704,0.20489446125016972,688.8160021320855
405,0,0,0,0.495890029355251,0.39171202348420087,7.779660985930002,0.20498703309253952,697.5340176131506
406,0,0,0,0.510110417248182,0.4030883337985456,7.8473719098201915,0.20421445665249735,706.0662503489092
407,0,0,0,0.5239606407737337,0.414168512618987,7.913320281838011,0.20258021348149782,714.3763844642402
408,0,0,0,0.5373816636033677,0.4249053308826942,7.977224998234495,0.20009127725711737,722.4289981620207
409,0,0,0,0.5503161730045113,0.435252938403609,8.038813162229173,0.19675809372448388,730.1897038027068
410,0,0,0,0.5627088065018911,0.4451670452015129,8.097821163266696,0.19259455195167188,737.6252839011347
411,0,0,0,0.5745063708396554,0.45460509667172433,8.153995719613436,0.18761794832298034,744.7038225037933
412,0,1,0,0.5856580523801074,0.46352644190408593,8.207094880179126,0.1818489455136119,751.3948314280645
413,0,1,0,0.5961156181086624,0.4718924944869299,8.256888981609707,0.17531152989925067,757.6693708651974
414,0,1,0,0.6058336064517178,0.47966688516137423,8.30316155687395,0.16803297273430956,763.5001638710307
415,0,1,0,0.6147695071543264,0.48681560572346116,8.345710191757913,0.1600438034816844,768.8617042925958
416,0,1,0,0.6228839295077399,0.4933071436061919,8.384347325886852,0.15137780881726923,773.7303577046439
417,0,1,0,0.6301407582628726,0.49911260661029816,8.418900995113217,0.14207207984256245,778.0844549577236
418,0,1,0,0.6365072966143251,0.5042058372914602,8.449215512340517,0.13216714649720046,781.9043779685951
419,0,1,0,0.6419543956906386,0.5085635165525109,8.475152084096193,0.12170726963326133,785.1726374143832
420,0,1,0,0.6464565700397076,0.5121652560317662,8.496589360419838,0.11074102459504928,787.8739420238246
421,0,1,0,0.6499920986535468,0.5149936789228375,8.513423915896501,0.09932244573673722,789.9952591921281
422,0,1,0,0.6525431111336729,0.5170344889069385,8.525570659936491,0.0875133127821755,791.5258666802038
423,0,1,0,0.6540956586570166,0.5182765269256133,8.532963174682255,0.07538793935103061,792.4573951942099
424,0,1,0,0.654639769462254,0.5187118155698033,8.535553979208732,0.06304398896175996,792.7838616773524
425,0,1,0,0.6541694886375471,0.5183355909100377,8.533314718974164,0.05062968368855722,792.5016931825282
426,0,1,0,0.6526829020526315,0.5171463216421053,8.526236279773682,0.03842304510677913,791.6097412315789
427,0,1,0,0.6501821443407698,0.5151457154726158,8.514328825745665,0.027108741055735634,790.1092866044618
428,0,1,0,0.6466733908990328,0.5123387127192262,8.497621761280778,0.018842113082266247,788.0040345394196
429,0,1,0,0.6421668339384473,0.5087334671507578,8.47616361698384,0.018629024357589063,785.3001003630684
430,0,1,0,0.6366766426784961,0.5043413141427969,8.450021860138374,0.026745484957424362,782.0059856070977
431,0,1,0,0.6302209078430274,0.49917672627442194,8.419282630421801,0.03818737178722594,778.1325447058165
432,0,1,0,0.6228215706765947,0.4932572565412757,8.38405040191394,0.05067877089737256,773.6929424059567
433,0,1,0,0.6145043367613263,0.4866034694090612,8.34444757273278,0.06349858181072544,768.7026020567959
434,0,1,0,0.6052985749744301,0.479238859979544,8.300613983916708,0.07635676932053434,763.179144984658
435,0,0,0,0.5952372019850476,0.47118976158803816,8.25270636945188,0.08909932892606866,757.1423211910285
436,0,0,0,0.5843565527462938,0.4624852421970351,8.200897739615042,0.10162453830831052,750.6139316477763
437,0,0,0,0.5726962374935228,0.45315698999481824,8.145376700065311,0.11385443398082223,743.6177424961138
438,0,0,0,0.560298985813188,0.44323918865055045,8.086346709372025,0.12572354801778993,736.1793914879128
439,0,0,0,0.54721047839762,0.43276838271809603,8.024025277908668,0.13717395085841794,728.3262870385721
440,0,0,0,0.5334791671497019,0.4217833337197615,7.958643111274353,0.14815289937756376,720.0875002898212
441,0,0,0,0.5191560843473643,0.41032486747789143,7.890443201623219,0.15861166979977795,711.4936506084185
442,0,0,0,0.5042946416210111,0.39843571329680894,7.819679870487738,0.16850497148690213,702.5767849726067
443,0,0,0,0.48895041953719776,0.38616033562975827,7.746617766873274,0.17779066243089162,693.3702517223187
444,0,0,0,0.47318094861892684,0.3735447588951415,7.671530824577815,0.1864296281445458,683.9085691713561
445,0,0,0,0.457045482666783,0.3606363861334264,7.594701182851834,0.19438575127892443,674.2272896000699
446,0,0,0,0.4406047652754239,0.34748381222033914,7.5164180746575955,0.20162593179371252,664.3628591652543
447,0,0,0,0.42392079046690767,0.3341366323735262,7.436976686915505,0.2081201344579549,654.3524742801446
448,0,0,0,0.4070565583854403,0.3206452467083523,7.356676997235288,0.21384144971324714,644.2339350312642
449,0,0,0,0.3900758270177328,0.30706066161418627,7.2758225917228945,0.21876615919432688,634.0454962106397
450,0,0,0,0.3730428609187345,0.29343428873498767,7.194719468528436,0.2228738003091681,623.8257165512407
451,0,0,0,0.3560221779344157,0.2798177423475326,7.113674831856949,0.22614722618191305,613.6133067606494
452,0,0,0,0.3390782949211288,0.266262635936903,7.032995881201375,0.22857265846793776,603.4469769526773
453,0,0,0,0.32227547346503443,0.25282037877202757,6.952988600575817,0.2301397313453649,593.3652840790207
454,0,0,0,0.3056774666051346,0.2395419732841077,6.873956552527526,0.23084152553502998,583.4064799630808
455,0,0,0,0.2893472675593988,0.22647781404751904,6.796199681686676,0.23067459159913317,573.6083605356392
456,0,0,0,0.27334686144568077,0.2136774891565446,6.7200131325759695,0.22963896207846396,564.0081168674085
457,0,0,0,0.25773698097718345,0.2011895847817468,6.6456860863452025,0.2277381522899701,554.6421885863101
458,0,0,0,0.24257686709666254,0.18906149367733005,6.573500621021802,0.2249791498507652,545.5461202579975
459,0,0,0,0.22792403549395396,0.17733922839516317,6.503730599775056,0.2213723932480559,536.7544212963724
460,0,0,0,0.2150198095574751,0.16606723994264203,6.45205546676093,0.21463604254370902,529.0118857344851
461,0,0,0,0.20413716800962822,0.15528824260001273,6.42158407042696,0.2027798061089291,522.482300805777
462,0,0,0,0.1937934594884077,0.1450430455885181,6.3926216865675425,0.18716000742689617,516.2760756930446
463,0,0,0,0.18402779987150847,0.13722223989720678,6.365277839640223,0.16890985099517322,510.4166799229051
464,0,0,0,0.17487706516181944,0.12990165212945556,6.339655782453095,0.14906214550940375,504.92623909709164
465,0,0,0,0.16637574618896753,0.12310059695117401,6.315852089329108,0.12864830787462328,499.8254477133805
466,0,0,0,0.15855581272067665,0.11738903584038667,6.293956275617894,0.10880747507106846,495.133487632406
467,0,0,0,0.1514465875202486,0.11332662144014205,6.274050445056696,0.0909233402430447,490.86795251214915
468,0,0,0,0.14648187917653754,0.10968550334123006,6.270000000000001,0.07493096384046508,487.8891275059225
469,0,0,0,0.14247402561182793,0.10647922048946235,6.270000000000001,0.06282560071194833,485.48441536709674
470,0,0,0,0.139024525221844,0.10448379742798679,6.270000000000001,0.05321617453453335,483.4147151331064
471,0,0,0,0.13614601426385964,0.10325563275258012,6.270000000000001,0.04312375168953126,481.6876085583158
472,0,0,0,0.13384890641737504,0.1022755334047467,6.270000000000001,0.03304593096806642,480.309343850425
473,0,0,0,0.13214135183387865,0.1015469767824549,6.270000000000001,0.023420092969138766,479.2848111003272
474,0,0,0,0.13102920511722532,0.10107246085001614,6.270000000000001,0.014653364668109372,478.61752307033515
475,0,0,0,0.13051600236097788,0.1008534943406839,6.270000000000001,0.0071545202937955375,478.3096014165867
476,0,0,0,0.13060294733333205,0.10089059086222169,6.270000000000001,0.001215133517008482,478.3617683999992
477,0,0,0,0.13128890686412995,0.10118326692869545,6.270000000000001,0.0,478.77334411847795
478,0,0,0,0.13257041545215797,0.10173004392625408,6.270000000000001,0.0,479.5422492712948
479,0,0,0,0.13444168907453657,0.1025284540051356,6.270000000000001,0.0,480.6650134447219
480,0,0,0,0.13689464814368857,0.10357504987464046,6.270000000000001,0.0,482.13678888621314
481,0,0,0,0.13991894952128,0.10486541846241282,6.270000000000001,0.0,483.951369712768
482,0,0,0,0.14350202746277235,0.10730162197021788,6.270000000000001,0.0,486.1012164776634
483,0,0,0,0.14762914333099209,0.11060331466479367,6.270000000000001,0.0,488.57748599859525
484,0,0,0,0.1531968214355145,0.1143267551060083,6.278951100019441,0.002685330005831865,491.9180928613087
485,0,0,0,0.16042443905550208,0.11845682231742975,6.2991884293554055,0.008869183895376005,496.25466343330123
486,0,0,0,0.16833442923917888,0.1246675433913431,6.321336401869701,0.016634057020200693,501.0006575435073
487,0,0,0,0.17689492061841763,0.13151593649473411,6.34530577773157,0.025540500690409872,506.1369523710506
488,0,0,0,0.1860715206757432,0.13885721654059457,6.37100025789208,0.035178856745936245,511.64291240544594
489,0,0,0,0.19582745162503634,0.14705766637146458,6.398316864550101,0.045136851735788935,517.4964709750218
490,0,0,0,0.20612369570209377,0.15725585098112144,6.427146347965862,0.05496598278780524,523.6742174212563
491,0,0,0,0.21691914929160702,0.16794849072692508,6.4573736180165,0.06415046169666594,530.1514895749642
492,0,0,0,0.23011621034952046,0.17909296827961635,6.514168724664256,0.07664191079157245,538.0697262097123
493,0,0,0,0.24455616182128312,0.1906449294570265,6.582925108979801,0.09239153524843144,546.7336970927698
494,0,0,0,0.2594480729986741,0.20255845839893927,6.653833516816763,0.11018545508978748,555.6688437992044
495,0,0,0,0.27473282362682244,0.21478625890145794,6.726612444807715,0.12960389186720586,564.8396941760934
496,0,0,0,0.29034980149397827,0.2272798411951826,6.800973285575173,0.1493339454354321,574.209880896387
497,0,0,0,0.3062371417876285,0.23998971343010278,6.876621467434939,0.16828115506917318,583.7422850725771
498,0,0,0,0.3223319713893109,0.25286557711144875,6.953257617615257,0.18543966803943865,593.3991828335866
499,0,0,0,0.33857065714405005,0.26585652571524004,7.030578744401285,0.19978821992629997,603.14239428643
500,0,0,0,0.4448890571245432,0.3509112456996346,7.990279433539174,0.41687442376498657,666.9334342747259
501,0,0,0,0.46122277389851485,0.3639782191188119,8.068053054178312,0.5272577270598975,676.7336643391088
502,0,0,0,0.4775074087996457,0.3770059270397166,8.14559296959216,0.593786722250469,686.5044452797874
503,0,1,1,0.4936788161986199,0.389943052958896,7.9345742103966845,0.5956718107170386,696.207289719172
504,0,0,0,0.5096733567707681,0.4027386854166146,8.00864123673848,0.5831350428760125,705.8040140624609
505,0,0,0,0.5254281487607528,0.41534251900860225,8.081598042722872,0.5552438949988466,715.2568892564518
506,0,0,0,0.5408813162526998,0.4277050530021598,8.153158095262501,0.5096429844587126,724.5287897516198
507,0,0,0,0.5559722334659064,0.4397777867727251,8.223040650357506,0.44118389802754754,733.5833400795439
508,0,0,0,0.5706417641120519,0.4515134112896415,8.290971861503502,0.3367555192881918,742.3850584672311
509,0,1,1,0.5848324948692094,0.4628659958953676,8.05674622691144,0.10357145091661384,750.8994969215257
510,0,1,1,0.5984889620512963,0.473791169641037,7.81647484957797,0.13074854908421504,759.0933772307777
511,0,1,1,0.6115578705783359,0.4842462964626687,7.570141436066639,0.20096447738652942,766.9347223470015
512,0,1,1,0.6239883043834109,0.4941906435067287,7.701548539287005,0.21839770117469895,774.3929826300465
513,0,1,1,0.6357319274258586,0.5035855419406868,7.446624767087322,0.27188091566913347,781.4391564555151
514,0,1,1,0.6467431745174527,0.5123945396139622,7.576031296323483,0.2904860523006668,788.0459047104716
515,0,1,0,0.6569794312084143,0.5205835449667315,7.621385787508048,0.2931875343298535,794.1876587250487
516,0,1,0,0.6664012020233612,0.528120961618689,7.663131479734275,0.27826095270883366,799.8407212140166
517,0,2,0,0.6749722663832023,0.5349778131065619,7.7011078879748025,0.23965129393121073,804.9833598299215
518,0,2,0,0.6826598215976521,0.5411278572781217,7.735169671078827,0.15646036670918487,809.5958929585913
519,0,2,0,0.6894346123640179,0.5465476898912144,7.765187205551342,0.10332931914634363,813.6607674184108
520,0,2,0,0.6952710462611835,0.5512168370089469,7.791047097280322,0.0996882787183277,817.1626277567101
521,0,2,0,0.7001472947829965,0.5551178358263973,7.812652629192354,0.10493473847291002,820.0883768697979
522,0,2,0,0.7040453795123098,0.5582363036098479,7.829924143069927,0.1140707407501873,822.4272277073859
523,0,2,0,0.706951243095598,0.5605609944764784,7.842799354023573,0.08671414182511855,824.1707458573588
524,0,2,0,0.7088548047380306,0.5620838437904245,7.851233596377736,0.07516345589391989,825.3128828428185
525,0,2,0,0.7097500000000001,0.5628000000000001,7.855199999999999,0.06343492022530962,825.8500000000001
526,0,2,0,0.7096348047380308,0.5627078437904247,7.854689596377737,0.05164563939779962,825.7808828428185
527,0,2,0,0.7085112430955978,0.5618089944764784,7.849711354023573,0.03999568881002954,825.1067458573586
528,0,2,0,0.7063853795123098,0.560108303609848,7.840292143069928,0.02892656214090633,823.8312277073859
529,0,2,0,0.7032672947829965,0.5576138358263972,7.826476629192354,0.019729581860749128,821.960376869798
530,0,2,0,0.6991710462611833,0.5543368370089468,7.808327097280319,0.01621226237992895,819.50262775671
531,0,2,0,0.694114612364018,0.5502916898912144,7.785923205551342,0.021400835025802614,816.4687674184107
532,0,1,0,0.688119821597652,0.5454958572781217,7.759361671078826,0.03114628910941439,812.8718929585912
533,0,1,0,0.6812122663832023,0.5399698131065618,7.728755887974804,0.042301509251201234,808.7273598299213
534,0,1,0,0.6734212020233611,0.5337369616186889,7.694235479734276,0.053864295372833985,804.0527212140166
535,0,1,0,0.6647794312084142,0.5268235449667313,7.65594578750805,0.06547247841169762,798.8676587250485
536,0,1,0,0.6553231745174525,0.519258539613962,7.614047296323484,0.0769521470112158,793.1939047104714
537,0,1,0,0.6450919274258584,0.5110735419406868,7.568715001517651,0.08819704475268576,787.0551564555151
538,0,1,0,0.6341283043834107,0.5023026435067286,7.5201377178834194,0.09913006676267039,780.4769826300465
539,0,1,0,0.6224778705783356,0.49298229646266845,7.46851733425478,0.10968878606014586,773.4867223470013
540,0,1,0,0.6101889620512961,0.4831511696410369,7.414068016473436,0.11981930245526788,766.1133772307777
541,0,0,0,0.5973124948692099,0.4728499958953679,7.357015361882034,0.1294733888382756,758.387496921526
542,0,0,0,0.5839017641120525,0.462121411289642,7.297595508681097,0.13860708848003558,750.3410584672315
543,0,0,0,0.570012233465907,0.45100978677272563,7.2360542036643265,0.14718000538725276,742.0073400795442
544,0,0,0,0.5557013162526985,0.4395610530021588,7.172645832011955,0.15515494734339172,733.4207897516192
545,0,0,0,0.5410281487607533,0.4278225190086028,7.107632412970721,0.16249775704982258,724.6168892564522
546,0,0,0,0.526053356770767,0.4158426854166136,7.041282565384321,0.16917724667671882,715.6320140624601
547,0,0,0,0.5108388161986206,0.40367105295889644,6.973870447156964,0.17516518986454413,706.5032897191724
548,0,0,0,0.4954474087996447,0.3913579270397158,6.90567467283535,0.18043634505689524,697.2684452797869
