time,overloaded_nodes,predicted_overloads,migrations,cpu_utilization,ram_utilization,latency,jitter,energy_consumption,reactive_migrations,proactive_migrations
509,0,0,0,0.5702844876498159,0.6205988551398282,12.198233943588662,0.3274355884555201,742.1706925898895,0,0
510,0,0,0,0.6800955330127008,0.6985668731088905,13.041735604197797,0.31866068503096384,808.0573198076204,0,0
511,0,0,0,0.5597817560964171,0.6107963056899893,12.121914094300632,0.4125922043032808,735.8690536578503,0,0
512,0,0,0,0.5870341546446727,0.6334239082512709,12.32516299076398,0.4486351018769055,752.2204927868036,0,0
513,0,0,0,0.6335587779593321,0.6659911445715325,12.683402590286859,0.4480708054506028,780.1352667755993,0,0
514,0,0,0,0.5848777497052559,0.631914424793679,12.308558672730467,0.4524557482120614,750.9266498231534,0,0
515,0,0,0,0.658072221531188,0.6831505550718318,12.87215610579015,0.45047089635805565,794.8433329187128,0,0
516,0,0,0,0.6161088391785785,0.653776187425005,12.549038061675052,0.44564791730367015,769.6653035071472,0,0
517,0,0,0,0.5385744992984625,0.5910028660118982,11.967808028235495,0.44759837769591243,723.1446995790775,0,0
518,0,0,0,0.5688074123300944,0.6192202515080882,12.187500529598688,0.33086343259982504,741.2844473980567,0,0
519,0,0,0,0.5062803953705386,0.5394388302781311,11.619084349075923,0.4074162701589074,703.7682372223233,0,0
520,0,0,0,0.6136344784863965,0.6520441349404775,12.529985484345255,0.34722306045980894,768.1806870918379,0,0
521,0,0,0,0.5688962216585118,0.6193031402146112,12.188145877385187,0.3440662919270546,741.3377329951072,0,0
522,0,0,0,0.5995607548860837,0.6421925284202586,12.421617812622845,0.3453390098548426,759.7364529316502,0,0
523,0,0,0,0.567629587532621,0.6181209483637797,12.178941669403715,0.32677539215937185,740.5777525195728,0,0
524,0,0,0,0.5815808692692641,0.629606608488485,12.283172693373336,0.32665999731437606,748.9485215615584,0,0
525,0,0,0,0.5706102284464964,0.6209028798833969,12.200600993377876,0.26024639271394684,742.3661370678979,0,0
526,0,0,0,0.5436933745387769,0.5957804829028586,12.005005188315112,0.24032859559064315,726.2160247232661,0,0
527,0,0,0,0.5988593138036007,0.6417015196625204,12.416216716287725,0.24244734404981422,759.3155882821604,0,0
528,0,0,0,0.5719458231240291,0.6221494349157606,12.210306314701281,0.24239782324346276,743.1674938744175,0,0
529,0,0,0,0.5842854929675436,0.6314998450772804,12.303998295850082,0.1437839833492299,750.5712957805262,0,0
530,0,0,0,0.521769640139645,0.5679774961955031,11.78853907752213,0.17933485269773938,713.061784083787,0,0
531,0,0,0,0.6394467918868151,0.6701127543207707,12.728740297528477,0.23920389482872978,783.6680751320891,0,0
532,0,0,0,0.516803226348296,0.5610245168876145,11.734405167196424,0.27684810911538704,710.0819358089775,0,0
533,0,0,0,0.528247910218524,0.5770470743059337,11.85915222138191,0.293659256814445,716.9487461311144,0,0
534,0,0,0,0.5643084691714295,0.6150212378933342,12.154808209312387,0.290477486713545,738.5850815028577,0,0
535,0,0,0,0.5313487464063349,0.5813882449688688,11.89295133582905,0.2986262705170315,718.8092478438009,0,0
536,0,0,0,0.5889015858586186,0.6347311101010331,12.339542211111361,0.30375054489917647,753.3409515151711,0,0
537,0,0,0,0.6067629703911518,0.6472340792738063,12.477074872011865,0.30971737465885585,764.0577822346911,0,0
538,0,0,0,0.5605907977482678,0.6115514112317166,12.127793130304081,0.30907134968567107,736.3544786489607,0,0
539,0,0,0,0.621480165349329,0.6575361157445303,12.590397273189833,0.3350536647543402,772.8880992095974,0,0
540,0,0,0,0.5536658659136369,0.6050881415193943,12.077471958972428,0.3126805936950064,732.199519548182,0,0
541,0,0,0,0.558675342262256,0.6097636527781057,12.113874153772393,0.2579854148084846,735.2052053573535,0,0
542,0,0,0,0.5065138113250782,0.5399290037826643,11.621651924575861,0.2770807484273693,703.9082867950469,0,0
543,0,0,0,0.509805619618974,0.5474557349331273,11.657861815808712,0.3018970982882275,705.8833717713844,0,0
544,0,0,0,0.558383825002168,0.6094915700020235,12.111755795015753,0.3014676630578837,735.0302950013008,0,0
545,0,0,0,0.6227368285430435,0.6584157799801305,12.600073579781434,0.3262763497377893,773.642097125826,0,0
546,0,0,0,0.5473851767143509,0.5992261649333942,12.031832284124281,0.32349908237555464,728.4311060286105,0,0
547,0,0,0,0.5633921240562587,0.6141659824525081,12.148149434808813,0.30377428088556163,738.0352744337551,0,0
548,0,0,0,0.563669370983533,0.6144247462512976,12.150164095813674,0.3039934670986134,738.2016225901198,0,0
549,0,0,0,0.5117386875549198,0.5528683251537754,11.679125563104119,0.28223022717438595,707.0432125329519,0,0
550,0,0,0,0.5605181756404696,0.6114836305977716,12.127265409654079,0.2836501324540589,736.3109053842818,0,0
551,0,0,0,0.5335873015786562,0.5831480015004505,11.917155269963116,0.2835686140096327,720.1523809471937,0,0
552,0,0,0,0.5430560623000579,0.5942699630702516,12.014240292443144,0.25342030080900046,725.8336373800347,0,0
553,0,0,0,0.5197125550232993,0.5609803383249341,11.765528672795721,0.23865331118191502,711.8275330139795,0,0
554,0,0,0,0.5343045547954759,0.5800430477452279,11.92438631456091,0.24077074667863602,720.5827328772855,0,0
555,0,0,0,0.5941281988276792,0.6383897391793755,12.410096308574676,0.1994458415673295,756.4769192966075,0,0
556,0,0,0,0.5200419416035678,0.5573607857318695,11.76853603026273,0.21266405596415566,712.0251649621407,0,0
557,0,0,0,0.5375616434973729,0.5805425340852234,11.959308518862638,0.2061068083963905,722.5369860984238,0,0
558,0,0,0,0.614477537792298,0.6526342764546086,12.584660706638882,0.27384238988947884,768.6865226753788,0,0
559,0,0,0,0.5230810015322722,0.5576075412559649,11.80108922228902,0.26102640133364435,713.8486009193633,0,0
560,0,0,0,0.560892653333391,0.6073266452765302,12.198227867147107,0.2645898551031875,736.5355920000345,0,0
561,0,0,0,0.6147047215455959,0.652793305081917,12.603856827948615,0.31041305141108994,768.8228329273575,0,0
562,0,0,0,0.5478128473646547,0.588332537130562,12.070109257820457,0.3092660310519341,728.6877084187929,0,0
563,0,0,0,0.5541782041131436,0.5959742655431294,12.139310250516798,0.28735755922854966,732.506922467886,0,0
564,0,0,0,0.5421701114447102,0.5779103120166222,12.008243094175059,0.2819418085575364,725.3020668668261,0,0
565,0,0,0,0.5902762344506772,0.6326371240327637,12.443763539034071,0.28515836389967175,754.1657406704064,0,0
566,0,0,0,0.6335545974426728,0.665988218209871,12.776710174665789,0.30711808484076786,780.1327584656037,0,0
567,0,0,0,0.5926207432183258,0.6340225063574112,12.472957380031374,0.295513008478449,755.5724459309955,0,0
568,0,0,0,0.5830226994372812,0.6246737120480189,12.409126699802107,0.2836455779029525,749.8136196623688,0,0
569,0,0,0,0.5904515147610028,0.6312243645165923,12.468907753205634,0.23447805526428078,754.2709088566016,0,0
570,0,0,0,0.5860180332281615,0.626711629417019,12.442366951339228,0.22910310868560335,751.610819936897,0,0
571,0,1,1,0.6494168289251881,0.6770917802476317,12.674197267026063,0.23671298756687736,789.650097355113,0,1
572,0,0,0,0.5794208840987738,0.6198303919750205,12.160901772041933,0.22573404772260022,747.6525304592642,0,0
573,0,0,0,0.5804100567680817,0.620405254947573,12.170744789233408,0.2222792602541834,748.2460340608491,0,0
574,0,0,0,0.5862141224076344,0.6254835356189987,12.214857902199473,0.19221397906364945,751.7284734445807,0,0
575,0,0,0,0.6269140792688709,0.6613398554882097,12.511418845797241,0.19399222361612728,776.1484475613224,0,0
576,1,1,1,0.6422629805909108,0.6720840864136376,12.368304192667683,0.15602165071362062,785.3577883545465,0,1
577,1,1,1,0.6958912176685196,0.7096238523679638,12.500831127043238,0.15772955566065172,817.5347306011117,0,1
578,0,1,1,0.6259176650569989,0.6606423655398993,11.716017767524189,0.25644385755982463,775.5505990341994,0,1
579,0,0,0,0.6109268241340213,0.6470086085946077,11.609668592578839,0.32727793873942784,766.5560944804129,0,0
580,1,1,1,0.6790158347699372,0.697811084338956,11.648025547479852,0.36230046111773234,807.4095008619624,0,1
581,0,0,0,0.617657863996257,0.6527524146883359,11.215133910311014,0.41482502808943605,770.5947183977541,0,0
582,1,1,1,0.6591892688461498,0.6839324881923049,11.591215169216373,0.42927441765162494,795.5135613076899,0,1
583,1,1,0,0.6342005418979962,0.6664403793285973,11.4039099895138,0.4517229265060325,780.5203251387977,0,0
584,1,1,0,0.6780952377086512,0.6971666663960558,11.712947705482552,0.43920971313689994,806.8571426251908,0,0
585,1,1,0,0.709768196739166,0.7193377377174162,11.93437808063723,0.37943608683576124,825.8609180434996,0,0
586,1,1,0,0.6429992239992199,0.672599456799454,11.447422239184672,0.3318257324113353,785.7995343995319,0,0
587,1,1,0,0.7434963186299315,0.7429474230409521,12.165183912577714,0.25496748088670623,846.0977911779589,0,0
588,0,0,0,0.5647747090823676,0.5875068714577036,10.926480279514724,0.3313625670634861,738.8648254494206,0,0
589,1,1,0,0.7294615018649753,0.7331230513054827,12.053726467398423,0.3625966554258747,837.6769011189851,0,0
590,1,1,0,0.7107339933158736,0.7200137953211116,11.914309319541468,0.3740206986367459,826.4403959895242,0,0
591,1,1,0,0.673775459998383,0.6941428219988681,11.644051153433734,0.3468501977189317,804.2652759990298,0,0
592,1,2,0,0.7705786578389204,0.76824892728237,12.402555115253634,0.40650474333225395,862.3471947033523,0,0
593,1,1,0,0.6407142709123818,0.6709999896386671,11.39898020769671,0.40693964204218636,784.428562547429,0,0
594,1,1,0,0.6969832163989529,0.710388251479267,11.801249895244549,0.40678077898006065,818.1899298393716,0,0
595,1,1,0,0.6609674351933512,0.6851772046353458,11.539505780124315,0.4079583232335773,796.5804611160107,0,0
596,1,1,0,0.7162854600009603,0.7238998220006723,11.9358036964154,0.4004487029362532,829.7712760005761,0,0
597,2,2,0,0.778040189378829,0.7763933460382919,12.474185818036757,0.4391688351110122,866.8241136272975,0,0
598,1,1,0,0.6926004419267141,0.7073203093487,11.762611154079618,0.32893012605688016,815.5602651560285,0,0
599,2,2,0,0.7754669733701509,0.7741642538281417,12.449482944353448,0.36747345163409145,865.2801840220907,0,0
600,1,1,0,0.649777621922777,0.677344335345944,11.453398877843997,0.3947305071510836,789.8665731536662,0,0
601,2,2,0,0.7961832052246828,0.793499403559038,12.648358770156955,0.4449206112857261,877.7099231348097,0,0
602,1,1,0,0.7358443535729382,0.7375910475010568,12.073967317932432,0.4246609932055261,841.5066121437629,0,0
603,1,1,0,0.6729276263611912,0.6935493384528338,11.622076025729188,0.40007855928616765,803.7565758167148,0,0
604,1,1,0,0.7261702445521894,0.7308191711865325,12.006974145184248,0.39582720265797333,835.7021467313136,0,0
605,1,1,0,0.7183690095565198,0.7253583066895639,11.95279711553913,0.366423826502122,831.0214057339118,0,0
606,1,1,0,0.7569310047476072,0.7561106716504803,12.27153764557703,0.3708788660466141,854.1586028485644,0,0
607,1,2,0,0.766020496889815,0.7643154887653142,12.358796770142224,0.35980167199615615,859.612298133889,0,0
608,2,2,0,0.8007050832885803,0.7963669243687193,12.691768799570372,0.3897346002962345,880.4230499731481,0,0
609,1,1,0,0.722408151717902,0.7281857062025313,11.99420653381427,0.37887194713543865,833.4448910307411,0,0
610,1,1,0,0.7712287379024445,0.7680888779635279,12.408795883863466,0.3173808024225915,862.7372427414667,0,0
611,1,1,0,0.721047398920056,0.7272331792440393,11.993144926195004,0.2846006774984676,832.6284393520336,0,0
612,2,3,0,0.8460044423088325,0.8309531096161827,13.126642646164791,0.4091120274795241,907.6026653852996,0,0
613,1,1,0,0.7649709161545366,0.7607912866179083,12.348720795083551,0.35313301372283035,858.9825496927219,0,0
614,2,2,0,0.7753499278458689,0.7699127828681994,12.448359307320338,0.3391390724291989,865.2099567075214,0,0
615,2,3,0,0.8356720337341644,0.8237204236139151,13.027451523847981,0.362693567610815,901.4032202404986,0,0
616,2,2,0,0.8379250389432317,0.8252975272602622,13.049080373855025,0.3944249540366453,902.755023365939,0,0
617,2,2,0,0.7842931429935365,0.7763310638087232,12.534214172737949,0.38963885804289267,870.5758857961218,0,0
618,2,2,0,0.7850890559995206,0.7763557990069323,12.541854937595398,0.3872433821709818,871.0534335997124,0,0
619,2,2,0,0.8440475077416483,0.8295832554191538,13.107856074319823,0.3720190011688749,906.428504644989,0,0
620,1,1,0,0.7573869281810833,0.7526708497267584,12.314128235435073,0.3793871584864643,854.4321569086501,0,0
621,1,1,0,0.7652108924919021,0.7581476247443315,12.378948670372637,0.32666977762663435,859.1265354951413,0,0
622,2,2,0,0.7974217905548715,0.784636958889321,12.660249189326766,0.2921448269162271,878.4530743329229,0,0
623,2,2,0,0.8220033367522173,0.8066871402650688,12.896232032821285,0.28339563674428575,893.2020020513305,0,0
624,2,2,0,0.8028574698880473,0.7878926826785309,12.712431710925252,0.2711433907147037,881.7144819328284,0,0
625,2,2,0,0.8294538373789514,0.8117595032305994,12.967756838837934,0.26494453038209337,897.6723024273708,0,0
626,2,1,0,0.7726067581610534,0.7633247307127374,12.479722461091674,0.24793893198753023,863.5640548966319,0,0
627,2,2,0,0.8288725790354603,0.8092134678743395,12.962176758740418,0.25932143338235497,897.3235474212761,0,0
628,2,2,0,0.8040424267968979,0.7853296987578284,12.727264677550753,0.2537675958471991,882.4254560781387,0,0
629,4,4,0,0.8963203105976323,0.8692613261275138,13.593798422661532,0.35111246619657593,937.7921863585793,0,0
630,2,2,0,0.797521456736471,0.7807650197155297,12.702651124970977,0.3185887608043541,878.5128740418826,0,0
631,3,3,0,0.8539880163727304,0.828313296395579,13.203284957178212,0.30314963463116207,912.3928098236382,0,0
632,3,3,0,0.8550871371523651,0.8281904169558718,13.213836516662706,0.3065647202902576,913.052282291419,0,0
633,2,2,0,0.8251201870273284,0.8000841309191299,12.936796709509096,0.3061485634994752,895.0721122163972,0,0
634,3,3,0,0.8653378158578797,0.8353920180426377,13.312243032235648,0.31242710473090707,919.2026895147278,0,0
635,2,2,0,0.8230044067594993,0.7986030847316495,12.9463360037856,0.3127823021052043,893.8026440556996,0,0
636,2,2,0,0.8191351212409174,0.7958945848686422,12.93117219173032,0.26171414581412605,891.4810727445504,0,0
637,3,3,0,0.8552595971367613,0.8222841775429155,13.215492132512903,0.26395135480777876,913.1557582820567,0,0
638,4,4,1,0.9099783573566742,0.8825751494792985,13.700331187382059,0.29423434729930087,945.9870144140045,0,1
639,2,2,0,0.7713958721376489,0.7624771104963542,12.626618215280692,0.29977903025312336,862.8375232825895,0,0
640,4,4,0,0.8927208367811803,0.8558286649975563,13.565722526893206,0.3032588781789881,935.6325020687082,0,0
641,4,4,0,0.9115792250432644,0.8809167759497863,13.71281795533746,0.34527510995583366,946.9475350259586,0,0
642,2,2,0,0.8356047001180057,0.8074232900826039,13.129443391625454,0.3462581732674459,901.3628200708034,0,0
643,3,4,0,0.8740033806063747,0.8343023664244624,13.41965988173745,0.33869935251218813,924.4020283638249,0,0
644,4,4,0,0.91875355653784,0.8869529116661014,13.768777740995148,0.3723066988210754,951.2521339227039,0,0
645,2,2,0,0.7783702538102206,0.7673591776671544,12.758870318165481,0.39382297553028367,867.0221522861324,0,0
646,2,1,0,0.7680374441980977,0.7601262109386685,12.698469643122365,0.4199276494508362,860.8224665188585,0,0
647,3,2,0,0.8339232564040131,0.806246279482809,13.186898705115562,0.42031555817992816,900.3539538424079,0,0
648,2,1,0,0.7733023733502412,0.7638116613451689,12.764521354333544,0.4152857999567061,863.9814240101448,0,0
649,2,2,0,0.795088698244837,0.7790620887713859,12.935503785777666,0.3845802716093145,877.0532189469022,0,0
650,4,4,0,0.909049021659039,0.8667790868817697,13.702054912627,0.3996354179266532,945.4294129954234,0,0
651,1,1,0,0.7595171621903264,0.7541620135332285,12.693523567770352,0.3876113296130703,855.7102973141959,0,0
652,2,2,0,0.8123067793265142,0.79111474552856,13.0736088111509,0.3876322808031999,887.3840675959085,0,0
653,4,4,0,0.8937856347916096,0.8525332591388355,13.622685300916364,0.4085837382054036,936.2713808749656,0,0
654,2,2,0,0.8233269469516611,0.7988288628661628,13.152954018051958,0.34817545639732794,893.9961681709967,0,0
655,2,2,0,0.794965898610853,0.778976129027597,12.948754469998145,0.33626874361268944,876.9795391665118,0,0
656,3,3,1,0.8434145723631963,0.8128902006542376,13.29758492101501,0.3160964858592468,906.0487434179178,0,1
657,2,1,0,0.7999063698863313,0.782434458920432,12.984325863181587,0.31878104962927484,879.9438219317988,0,0
658,1,1,0,0.7454709478443589,0.7443296634910512,12.59239082447938,0.3412351395268168,847.2825687066153,0,0
659,2,2,0,0.8042555968796841,0.7854789178157788,13.015640297533725,0.3381974714978978,882.5533581278105,0,0
660,3,2,0,0.8277634631300594,0.8019344241910416,13.184896934536429,0.2775619475555892,896.6580778780358,0,0
661,2,2,0,0.7830110299151852,0.7706077209406297,12.862679415389328,0.2594828175537472,869.8066179491111,0,0
662,2,3,0,0.818932381533748,0.7957526670736236,13.121313147042986,0.2598782159897175,891.3594289202488,0,0
663,4,4,1,0.9070209509991185,0.8648862209325108,13.691508945195414,0.27469254758071876,944.2125705994712,0,1
664,3,3,0,0.8411767830262279,0.8113237481183595,13.281472837788844,0.28050657975754956,904.7060698157368,0,0
665,3,4,1,0.8696766731625655,0.8312736712137959,13.486672046770469,0.29776409155615763,921.8060038975393,0,1
666,2,2,0,0.8010621081405002,0.7832434756983501,12.9926471786116,0.29689085705962737,880.6372648843001,0,0
667,1,1,0,0.7720093386586494,0.7629065370610546,12.783467238342276,0.3118971698604985,863.2056031951896,0,0
668,3,3,0,0.8646308616526224,0.8277416031568356,13.45034220389888,0.27605899505732956,918.7785169915735,0,0
669,1,1,0,0.7642459238655142,0.7574721467058598,12.727570651831702,0.3058652220845895,858.5475543193085,0,0
670,0,0,0,0.7208435757678089,0.7270905030374663,12.415073745528227,0.37787356648459175,832.5061454606853,0,0
671,1,1,0,0.767711648599245,0.7598981540194715,12.752523869914564,0.3856117369748192,860.6269891595471,0,0
672,3,3,0,0.847276010860035,0.8155932076020245,13.325387278192252,0.39310091937229136,908.365606516021,0,0
673,3,4,0,0.8663427074172236,0.8289398951920566,13.462667493404012,0.3629627567452878,919.8056244503342,0,0
674,2,2,0,0.7843147681869619,0.7715203377308733,12.872066330946122,0.3596247322010785,870.5888609121771,0,0
675,2,2,0,0.789862098687856,0.7754034690814992,12.91200711055256,0.32588627703138157,873.9172592127136,0,0
676,1,0,0,0.7466928597253834,0.7451850018077684,12.601188590022764,0.3437607531278629,848.0157158352299,0,0
677,1,1,0,0.763561064882202,0.7569927454175414,12.722639667151853,0.3468283330258109,858.1366389293212,0,0
678,1,1,0,0.7577292915532723,0.7529105040872905,12.680650899183561,0.30431315172316525,854.6375749319634,0,0
679,2,2,0,0.7858860654822487,0.7726202458375742,12.88337967147219,0.3017684670911948,871.5316392893492,0,0
680,1,1,0,0.7541678103410506,0.7504174672387356,12.655008234455568,0.2734270965623509,852.5006862046305,0,0
681,1,1,0,0.7599282354007824,0.7544497647805477,12.69648329488563,0.27667574819637764,855.9569412404694,0,0
682,3,3,0,0.8274235427300117,0.8016964799110082,13.182449507656088,0.2562977949827395,896.4541256380071,0,0
683,2,2,0,0.7983763603062608,0.7813634522143825,12.973309794205075,0.17008165592502816,879.0258161837564,0,0
684,1,1,0,0.7451094632415832,0.7440766242691081,12.589788135339402,0.18177485175314884,847.0656779449498,0,0
685,1,1,0,0.7466259527981445,0.7451381669587012,12.600706860146639,0.18479275951840707,847.9755716788866,0,0
686,1,0,0,0.7271922259333479,0.7315345581533435,12.460784026720102,0.2008524821485558,836.3153355600087,0,0
687,1,0,0,0.735132427825493,0.7370926994778451,12.517953480343552,0.21215117132440545,841.0794566952958,0,0
688,2,2,0,0.788536593711956,0.7744756155983692,12.902463474726085,0.21796981035316568,873.1219562271735,0,0
689,1,2,0,0.769735735699039,0.7613150149893273,12.767097297033082,0.2133968722180032,861.8414414194235,0,0
690,0,0,0,0.6895839593278756,0.705208771529513,12.190004507160705,0.26907487946820197,813.7503755967253,0,0
691,1,1,0,0.7292994121740197,0.7330095885218139,12.475955767652945,0.2764211180731605,837.5796473044118,0,0
692,1,0,0,0.7303040086381111,0.7337128060466778,12.4831888621944,0.2195361796125068,838.1824051828667,0,0
693,1,1,0,0.7390721922806056,0.739850534596424,12.546319784420358,0.17998379749564503,843.4433153683634,0,0
694,0,0,0,0.7092193759324208,0.7189535631526945,12.33137950671343,0.19111429183831619,825.5316255594524,0,0
695,0,0,0,0.6945376392622722,0.7086763474835904,12.225671002688362,0.2090423542995487,816.7225835573634,0,0
696,1,1,0,0.7553344137343454,0.7512340896140417,12.663407778887287,0.21495696490717958,853.2006482406073,0,0
697,0,0,0,0.6504899371219575,0.6778429559853703,11.908527547278092,0.28054416543241517,790.2939622731744,0,0
698,2,2,0,0.7794450016592607,0.7681115011614825,12.837004011946675,0.2704796396592615,867.6670009955565,0,0
699,0,0,0,0.715839340327932,0.7235875382295522,12.379043250361109,0.24808730386300146,829.5036041967592,0,0
700,0,0,0,0.6107912389551335,0.6500538672685936,11.622696920476965,0.3388195249063689,766.4747433730802,0,0
701,0,0,0,0.6951782590946431,0.7091247813662502,12.230283465481433,0.3375057529457199,817.106955456786,0,0
702,0,0,0,0.5607144735209251,0.6116668419528635,11.275477367397796,0.4543445070849674,736.4286841125552,0,0
703,0,0,0,0.6667778544447855,0.6892444981113499,12.025800552002456,0.4415501899020563,800.0667126668714,0,0
704,0,0,0,0.6402436454068543,0.6706705517847981,11.83475424692935,0.4462525086901691,784.1461872441125,0,0
705,0,0,0,0.6553937067393221,0.6812755947175255,11.943834688523122,0.4463423048653367,793.2362240435932,0,0
706,0,0,0,0.6746454723387749,0.6947518306371425,12.082447400839175,0.4011116355681638,804.7872834032651,0,0
707,0,0,0,0.6265919330387193,0.6611143531271035,11.736461917878776,0.40888179709457906,775.9551598232315,0,0
708,0,0,0,0.6205449645227328,0.6568814751659131,11.692923744563675,0.30451672898956733,772.3269787136396,0,0
709,0,0,0,0.575831140671031,0.6255817984697218,11.370984212831427,0.2899175632106993,745.4986844026187,0,0
710,0,0,0,0.6310489588615119,0.6642342712030584,11.768552503802885,0.28518842619444035,778.629375316907,0,0
711,0,0,0,0.6838187900461518,0.7011731530323061,12.148495288332288,0.2735564144581676,810.2912740276911,0,0
712,0,0,0,0.6363546183152098,0.6679482328206467,11.806753251869512,0.2139641167239228,781.8127709891259,0,0
713,0,0,0,0.5895726564845227,0.6352008595391658,11.469923126688567,0.2303400326992776,753.7435938907136,0,0
714,0,0,0,0.6126614259469334,0.6513629981628535,11.636162266817918,0.23377390476016752,767.59685556816,0,0
715,0,0,0,0.6138861646278906,0.6522203152395234,11.64498038532081,0.22811941259481716,768.3316987767344,0,0
716,0,0,0,0.6196297486006661,0.6562408240204664,11.686334189924791,0.1967108323864123,771.7778491603997,0,0
717,0,0,0,0.6073507945056102,0.6476455561539272,11.597925720440397,0.19825670492194283,764.4104767033662,0,0
718,0,0,0,0.5675715463795359,0.6180667766209001,11.318448357311757,0.2261220424886281,740.5429278277215,0,0
719,0,0,0,0.5690665936271336,0.6194621540519916,11.327817320063371,0.23165344929089446,741.4399561762801,0,0
720,0,0,0,0.5669493771511878,0.6174860853411086,11.314549430147443,0.24615102843031994,740.1696262907127,0,0
721,0,0,0,0.5989103007158845,0.6417372105011192,11.537154165154373,0.162999530442694,759.3461804295307,0,0
722,0,0,0,0.5545382724550221,0.6059023876246873,11.23677317405147,0.15721185902043772,732.7229634730131,0,0
723,0,0,0,0.5806653568685933,0.6289657498080155,11.405790569453874,0.1586713466527213,748.3992141211561,0,0
724,0,0,0,0.5508229217561514,0.6024347269724082,11.213490309671883,0.16510296393471882,730.4937530536909,0,0
725,0,0,0,0.5524220049164658,0.6039272045887015,11.223511230809851,0.15806218221100282,731.4532029498796,0,0
726,0,0,0,0.5804678396060983,0.6288274877242688,11.404368445163907,0.12333857308953013,748.280703763659,0,0
727,0,0,0,0.5689863743655449,0.6193872827411754,11.327314612690746,0.0938983336848953,741.391824619327,0,0
728,0,0,0,0.6075811032419957,0.647806772269397,11.599583943342367,0.12340544197159348,764.5486619451974,0,0
729,0,0,0,0.5388384347315773,0.5912492057494723,11.138387524317883,0.14014690598460228,723.3030608389465,0,0
730,0,0,0,0.5741995330400556,0.6242528975040519,11.359983740384347,0.13998155322675995,744.5197198240334,0,0
731,0,0,0,0.6002314592183866,0.6426620214528707,11.546666506372386,0.14131255779723056,760.138875531032,0,0
732,0,0,0,0.6274141921582981,0.6616899345108087,11.742382183539743,0.1788111590863902,776.4485152949787,0,0
733,0,0,0,0.5559000186321807,0.6071733507233688,11.245306783428331,0.18434176549689718,733.5400111793085,0,0
734,0,0,0,0.5192178220627444,0.5644049508878423,11.009337625614112,0.21103478145600882,711.5306932376466,0,0
735,0,0,0,0.5492054974271079,0.6009251309319673,11.203354450543209,0.21241753121888896,729.5232984562647,0,0
736,0,0,0,0.5200927750761963,0.565629885106675,11.015112315502895,0.234781592204749,712.0556650457179,0,0
737,0,0,0,0.5216321115955155,0.5677849562337216,11.025271936530405,0.25062975803471316,712.9792669573094,0,0
738,0,0,0,0.5832499553575812,0.6307749687503068,11.424399678574584,0.23383602500299197,749.9499732145487,0,0
739,0,0,0,0.5888173943630894,0.6346721760541627,11.464485239414241,0.23579570397991095,753.2904366178536,0,0
740,0,0,0,0.515748654808305,0.5595481167316272,10.986441121734813,0.2528785886858853,709.449192884983,0,0
741,0,0,0,0.5091354492005395,0.5455792577615108,10.920587929447123,0.2532112761034051,705.4812695203237,0,0
742,0,0,0,0.5223854673925243,0.5688396543495341,11.030244084790663,0.1817438346492097,713.4312804355145,0,0
743,0,0,0,0.5452218027599798,0.5972070159093145,11.178389963962541,0.1786714319398273,727.1330816559879,0,0
744,0,0,0,0.518907491170146,0.5639704876382045,11.007289441722966,0.17880590043464628,711.3444947020876,0,0
745,0,0,0,0.5392213012838912,0.5916065478649652,11.140786821379054,0.17706033173466076,723.5327807703347,0,0
746,0,0,0,0.513635185272561,0.5565892593815855,10.972492222798905,0.18000541272180817,708.1811111635366,0,0
747,0,0,0,0.5437522538221209,0.5958354369006463,11.169180790618626,0.17799487716216997,726.2513522932727,0,0
748,0,0,0,0.5321613683982025,0.5825259157574836,11.094765031428139,0.14837460473358868,719.2968210389215,0,0
749,0,0,0,0.5106193475500747,0.5497341731402092,10.940175387660986,0.0903598493585449,706.3716085300448,0,0
750,0,0,0,0.5223400423905604,0.5687760593467845,11.0299442797777,0.08851058724513126,713.4040254343363,0,0
751,0,0,0,0.605620895472053,0.6464346268304371,11.597249482053082,0.17817785428389393,763.3725372832317,0,0
752,0,0,0,0.5191564366849468,0.5615719261295182,11.03483357142649,0.17796202076561285,711.4938620109681,0,0
753,0,0,0,0.5150630414357156,0.5498247998969488,10.998832146951445,0.17986103126201095,709.0378248614294,0,0
754,0,0,0,0.5482581634798556,0.5982131762583858,11.251728892351625,0.18238906782673517,728.9548980879133,0,0
755,0,0,0,0.5333736836324706,0.5773791492399489,11.1672955288034,0.1828204672970093,720.0242101794825,0,0
756,0,0,0,0.5972202889958067,0.6405542022970647,11.595254073739458,0.22192814462265784,758.332173397484,0,0
757,0,0,0,0.5573677101787471,0.605361940563131,11.349033055058651,0.22691197846120242,734.4206261072483,0,0
758,0,0,0,0.5997249056995688,0.6423074339896983,11.63627802872372,0.25659871846773225,759.8349434197414,0,0
759,0,0,0,0.5515772467840123,0.5975022846084009,11.337993660015664,0.2337410170480294,730.9463480704073,0,0
760,0,0,0,0.5487935938968128,0.592291537951634,11.332007229898629,0.21573429909230163,729.2761563380877,0,0
761,0,0,0,0.5492653145522701,0.5916516563624468,11.347380468146167,0.19699606362988853,729.5591887313622,0,0
762,0,0,0,0.6109843896023879,0.6501890727216715,11.762134312393945,0.21704080873601553,766.5906337614327,0,0
763,0,0,0,0.5507086593480817,0.5911169028720427,11.381000656584188,0.17687855867793534,730.425195608849,0,0
